manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡤᡡᠨᡳᠨ ᠵᠠᡴᠠᡳ ᠠᡵᠪᡠᠨ,niyalmai g@nin jakai arbun,人情物态。,6,255,255c
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡤᡡᠨᡳᠨ ᡩᡝ ᡥᠠᠨᠴᡳ ᠯᠠᡨᡠᡵᠠᡴᡡ,niyalmai g@nin de hanci laturak@,不近人情。,6,255,255c
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡤᡡᠨᡳᠨ ᡩᡝ ᡴᡡᠪᡠᠯᡳᠨ ᠠᠮᠪᡠᠯᠠ,niyalmai g@nin de k@bulin ambula,人情多变。,6,255,255c
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡤᡳᠰᡠᠨ ᠪᡝ ᠣᡳᡥᠣᡵᡳ ᡩᠣᠨᠵᡳᠮᠪᡳ,niyalmai gisun be oihori donjimbi,轻听人言。,6,256,256b
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡥᠠᡶᡳᡵᠠᠪᡠᡥᠠ ᠵᠠᠯᡳᠨ ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᠪᡳ,niyalmai hafirabuha jalin facihiyaSambi,急人之急。,6,255,255c
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡥᠣᡵᠣᠨ ᡩᡝ ᡥᠠᡶᡳᡵᠠᠪᡠᠮᠪᡳ,niyalmai horon de hafirabumbi,被人威逼。,6,255,255c
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡥᡡᠰᡠᠨ ᡳ ᡝᡨᡝᡵᡝᠩᡤᡝ ᠸᠠᡴᠠ,niyalmai h@sun i eterengge waka,人力难挣，人力难胜。,6,256,256a
ᠨᡳᠶᠠᠯᠮᠠᡳ ᡩᠠᠴᡳ ᠪᡳᠰᡳᡵᡝᠩᡤᡝ,niyalmai daci bisirengge,人所固有。,6,256,256a
ᠨᡳᠶᠠᠯᠮᠠᡳᠩᡤᡝ,niyalmaingge,〔形〕人家的，别人的：niyalmaingge be gaifi beye de singgebumbi 攖为已有。,6,257,257c
ᠨᡳᠶᠠᠯᠮᠠᡳ︕ ᡝᡵᡤᡝᠨ ᠪᡝ ᠣᡳᡥᠣᡵᡳᠯᠠᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,niyalmai! ergen be oihorilame gamambi,草菅人命。,6,255,255c
ᠨᡳᠶᠠᠯᠮᠠ ᡳ ᠮᡠᠵᡳᠯᡝᠨ ᠨᠠᡵᡥᡡᠨ ᡤᡝᡨᡠᡴᡝᠨ,niyalma i mujilen narh@n getuken,人心精细。,6,255,255b
ᠨᡳᠶᠠᠯᠮᠠ ᡳ ᠰᠠᡳᠨ ᠪᡝ ᠠᠯᡳᡤᡳᠮᠪᡠᠮᠪᡳ,niyalma i sain be aligimbumbi,称人之善。,6,255,255b
ᠨᡳᠶᠠᠯᠮᠠ ᡳ ᡤᡝᠪᡠ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᡤᡡᡨᡠᠪᡠᠮᠪᡳ,niyalma i gebu jurgan be g@tubumbi,污人名节。,6,255,255b
ᠨᡳᠶᠠᠯᡥᡡᠨᠵᠠᠮᠪᡳ,niyalh@njambi,〔不及〕（因饥热而）眩晕，变软。,6,255,255a
ᠨᡳᠶᠠᠰᡠᠮᠪᡳ,niyasumbi,〔不及〕化脓，脓肿。,6,255,255a
ᠨᡳᠶᠠᠰᡥᠠ,niyasha,〔名〕<动>马腹，异兽名。,6,255,255a
ᠨᡳᠶᠠᠰᡳ ᠶᠠᠯᡳ,niyasi yali,齿龈。,6,255,255a
ᠨᡳᠶᠠᠵᡳᠪᠠ,niyajiba,〔名〕<植>野芥菜。,6,259,259a
ᠨᡳᠶᠠᡥᠠ ᠮᠣᠣ,niyaha moo,腐木，朽木。,6,259,259a
ᠨᡳᠶᠠᡥᠠ ᠮᠣᠣ ᠪᡝ ᠠᠨᠠᠮᡝ ᠨᡳᠶᠠᡥᠠ ᡶᡠᡨᠠ ᠪᡝ ᡨᠠᡨᠠᠮᠪᡳ,niyaha moo be aname niyaha futa be tatambi,摧枯拉朽。,6,259,259a
ᠨᡳᠶᠠᡥᠠ ᡥᡝᠴᡝᠨ,niyaha hecen,将及攻破之城。,6,259,259a
ᠨᡳᠶᠠᡥᠠᠨ,niyahan,〔名〕狗崽。,6,254,254c
ᠨᡳᠶᠠᡥᠠᠩᡤᡝ ᠪᡝ ᠪᡳᠵᠠᠮᠪᡳ,niyahangge be bijambi,拉朽。,6,259,259a
ᠨᡳᠶᠠᡥᠠᡧᠠᠮᠪᡳ,niyahaSambi,〔不及〕①（马畜等蹄掌磨破后）怯硬腐着走、轻轻迈步。②放犬捉兽。③打牲。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡧᠠᡵᠠ ᡳᠨᡩᠠᡥᡡᠨ,niyahaSara indah@n,走狗。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡵᠠ,niyahara,〔名〕①（花卉草木的）嫩叶、幼芽、蕾苞、骨朵。②小根菜头。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡵᠠ ᠨᡳᠮᠠᠯᠠᠨ ᠮᠣᠣ ᠪᡝ ᠪᠠᡳᡥᠠᠨᠠᠮᠪᡳ,niyahara nimalan moo be baihanambi,爰求柔桑。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡵᠠ ᡳ ᠶᠠᡵᡠᠨ,niyahara i yarun,蕤宾，即六律之一，属午月。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡵᠨᠠᠮᠪᡳ,niyaharnambi,〔不及〕长出嫩叶，结蕾，结骨朵： olhoho fulha niyaharnambi 枯杨生稊。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡵᡳ ᠨᡠᠩᡤᡝᠯᡝ ᠮᠣᠣ,niyahari nunggele moo,<植>榎。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡵᡳ ᠴᡝᠴᡳᡴᡝ,niyahari cecike,<动>桑飞，飞禽名。,6,254,254c
ᠨᡳᠶᠠᡥᠠᡵᡳ ᡳᠯᡥᠠ,niyahari ilha,<植>孩儿花。,6,254,254c
ᠨᡳᠶᠠᡩᠠ,niyada,〔形〕生长晚的。,6,255,255a
ᠨᡳᠶᠠᡩᠠ ᠪᠣᠯᠣᡵᡳ,niyada bolori,晚秋。,6,255,255a
ᠨᡳᠶᠠᡩᠠ ᠵᡝᡴᡠ,niyada jeku,晚田，晚稻。,6,255,255a
ᠨᡳᠶᠠᡩᠠ ᠵᡝᡴᡠ ᠠᠮᠴᠠᠮᡝ ᡨᠠᡵᡳᠮᠪᡳ,niyada jeku amcame tarimbi,补种晚秧。,6,255,255a
ᠨᡳᠶᠠᡩᠠ ᠵᡝᡴᡠ ᡶᠣᠯᡴᠣᠯᠣᠮᡝ ᠮᡠᡴᡝ ᡩᡝ ᡝᠪᡝᠨᡳᠶᡝᠪᡠᡥᡝ,niyada jeku folkolome muke de ebeniyebuhe,晚禾间被水淹。,6,255,255a
ᠨᡳᠶᠠᡩᠠᡥᠠ,niyadaha,〔名〕<植>探子，此果似梨，冬熟味稍酸。,6,255,255a
ᠨᡳᠶᠠᡴᡡᠨ,niyak@n,〔名〕①跪。②跪拜。,6,254,254c
ᠨᡳᠶᠠᡴᡡᠨ ᡥᡝᠩᡴᡳᠨ,niyak@n hengkin,叩头礼拜。,6,254,254c
ᠨᡳᠶᠠᡴᡡᡵᠠᠮᠪᡳ,niyak@rambi,〔不及〕跪，跪坐。,6,254,254c
ᠨᡳᠶᠠᡴᡡᡵᠠᡥᠠᡳ ᡥᠠᡵᡤᠠᡧᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,niyak@rahai hargaSame tuwambi,敬谨瞻阅。,6,254,254c
ᠨᡳᠶᠠᡴᡳ,niyaki,〔名〕①鼻涕。②脓液。,6,259,259a
ᠨᡳᠶᠠᡴᡳ ᠶᠠᠯᡳ,niyaki yali,牙缝肉。,6,259,259b
ᠨᡳᠶᠠᡴᡳ ᡧᡠᠯᠠ,niyaki Sula,脓血。,6,259,259a
ᠨᡳᠶᠠᡴᡳᠨᠠᠮᠪᡳ,niyakinambi,〔不及〕化脓。,6,259,259b
ᠨᡳᠶᠠᡴᡳᡨᡠ,niyakitu,〔形〕爱流鼻涕的，常流鼻涕的。,6,259,259b
ᠨᡳᠶᠠᡵᠠ,niyara,〔名〕酒酿，酒母，酿酒的曲，又作 niyaran。,6,259,259b
ᠨᡳᠶᠠᡵᠠ ᠨᡠᡵᡝ,niyara nure,醩，甜酒。,6,259,259b
ᠨᡳᠶᠠᡵᠠ ᡠᠮᡳᠶᠠᡥᠠᠨᠠᡵᠠ ᡴᠣᡴᡳᡵᠠᠨ,niyara umiyahanara kokiran,腐蠢之弊。,6,259,259a
ᠨᡳᠶᠠᡵᠠᠨ,niyaran,#NAME?,6,259,259b
ᠨᡳᠶᠠᡵᠠᠩᡤᠠ,niyarangga,〔形〕发酵的。,6,259,259b
ᠨᡳᠶᠠᡵᠠᠩᡤᠠ ᡨᠠᡵᠠ,niyarangga tara,甜奶酪。,6,259,259b
ᠨᡳᠶᠠᡵᠠ ᡳ ᡧᡝᡵᡳ,niyara i Seri,醩泉。,6,259,259b
ᠨᡳᠶᠠᡵᡥᠣᠴᠠ,niyarhoca,〔名〕堪达汉羔。,6,259,259b
ᠨᡳᠶᠠᡵᡥᡡᠨ,niyarh@n,〔形〕新鲜的： niyarh@n nimaha 鲜鱼。,6,259,259b
ᠨᡳᠶᠠᡵᡥᡡᠨ ᠠᡵᡤᠠᠨ,niyarh@n argan,嫩芽。,6,259,259b
ᠨᡳᠶᠠᡵᡥᡡᠨ ᠪᡝ ᠠᠮᡨᠠᠯᠠᠮᠪᡳ,niyarh@n be amtalambi,尝新，尝鲜。,6,259,259b
ᠨᡳᠶᠠᡵᡥᡡᠨ ᠵᠠᡴᠠ,niyarh@n jaka,鲜物。,6,259,259b
ᠨᡳᠶᠠᡵᡥᡡᠯᠠᠮᠪᡳ,niyarh@lambi,〔不及〕①分娩，生育，生产。②（妇女）坐月子。,6,259,259b
ᠨᡳᠶᠠᡵᡥᡡᠵᠠᠮᠪᡳ,niyarh@jambi,〔不及〕（妇女）坐月子。,6,259,259b
ᠨᡳᠶᠠᡵᡥᡡᡴᠠᠨ,niyarh@kan,〔形〕略新鲜的。,6,259,259b
ᠨᡳᠶᠠᡵᡳ,niyari,〔名〕泥塘= lebenggi ba,6,259,259b
ᠨᡳᠶᠣ,niyo,〔名〕沼泽。,6,261,261c
ᠨᡳᠶᠣ ᠮᡠᡧᡠ,niyo muSu,<动>水鹌。,6,262,262a
ᠨᡳᠶᠣ ᠰᠠᡴᠰᠠᡥᠠ,niyo saksaha,<动>水喜鹊。,6,262,262a
ᠨᡳᠶᠣ ᠴᠣᡴᠣ,niyo coko,<动>水鸡，此鸟身黑红，身有白道子，生栖水草中，别名有 jarkin coko. jangkiri coko. yongkiri coko。,6,262,262a
ᠨᡳᠶᠣ ᡥᠣᠣᡥᠠᠨ,niyo hoohan,<动>水鹰。,6,262,262a
ᠨᡳᠶᠣ ᡳᠯᡥᠠ,niyo ilha,<植>茈碧花。,6,262,262a
ᠨᡳᠶᠣᠣᠯᠣᠴᡠᡴᠠ,niyoolocuka,〔形〕润滑的，滑溜的。,6,262,262a
ᠨᡳᠶᠣᠣᠯᠣᠴᡠᡴᠠ ᡳᠴᠠᠩᡤᠠ,niyoolocuka icangga,肥味膏粱。,6,262,262a
ᠨᡳᠶᠣᠣᠯᠣᠴᡠᡴᠠ ᡳᠴᠠᠩᡤᠠ ᡳ ᠠᠮᡨᠠᠨ,niyoolocuka icangga i amtan,膏粱之味。,6,262,262a
ᠨᡳᠶᠣᠣᠯᠣᡴᠣᠨ,niyoolokon,#NAME?,6,262,262a
ᠨᡳᠶᠣᠮᠪᡳ,niyombi,〔及〕剔，削： yali be niyombi 剔肉。,6,262,262a
ᠨᡳᠶᠣᠯᠣᡩᠣ,niyolodo,〔名〕（言貌）可厌的，可憎的。,6,262,262a
ᠨᡳᠶᠣᠴᡳᡴᡳ,niyociki,〔名〕<动>香鸡。,6,262,262a
ᠨᡳᠶᠣᡥᠣᠮᠪᡳ,niyohombi,〔不及〕交媾。,6,262,262a
ᠨᡳᠶᠣᡴᠰᠣ,niyokso,〔名〕<植>浮萍。,6,262,262a
ᠨᡳᠶᠣᡴᡩᠣᡴᠣ,niyokdoko,〔名〕盆地坑，盆地。,6,262,262a
ᠨᡳᠶᠣ ᡳ ᠪᠠ,niyo i ba,水草甸子，水淀。,6,261,261c
ᠨᡳᠶᠣ ᡳ ᠯᡝᡶᡠ,niyo i lefu,<动>青熊。,6,261,261c
ᠨᡳᠶᡝᠨᡳᠶᡝ,niyeniye,〔名〕蛇入蜇。〔形〕无主见的，优柔寡断的，迟疑不决的，摇摆不定的。,6,259,259c
ᠨᡳᠶᡝᠨᡳᠶᡝᡥᡠᠨ,niyeniyehun,〔形〕心活无主见的，优柔寡断的，迟疑不决的。,6,259,259c
ᠨᡳᠶᡝᠨᡳᠶᡝᡥᡠᠨᠵᡝᠮᠪᡳ,niyeniyehunjembi,〔不及〕①优柔寡断，左右为难，迟疑不决。②姑息，心软，不忍下手。,6,259,259c
ᠨᡳᠶᡝᠨᡳᠶᡝᡥᡠᠨᠵᡝᠮᡝ ᡠᡥᡠᡴᡝᡩᡝᠮᠪᡳ,niyeniyehunjeme uhukedembi,优柔姑息。,6,259,259c
ᠨᡳᠶᡝᠨᡳᠶᡝᡥᡠᠨᠵᡝᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,niyeniyehunjeme gamambi,姑容。,6,259,259c
ᠨᡳᠶᡝᠨᡳᠶᡝᡥᡠᡩᡝᠮᠪᡳ,niyeniyehudembi,#NAME?,6,259,259c
ᠨᡳᠶᡝᠨᡳᠶᡝᡵᡧᡝᠮᠪᡳ,niyeniyerSembi,〔不及〕①（因牙痛或牙碜）怕嚼、不敢嚼。②心软，不忍下手。,6,259,259c
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᠯᡨᡠ ᠴᡝᠴᡳᡴᡝ,niyengniyeltu cecike,<动>长春花鸟。,6,259,259c
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ,niyengniyeri,〔名〕春，春天，春季。,6,259,259c
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠠᠨᡳᠶᠠ ᠪᡳᠶᠠ,niyengniyeri aniya biya,孟春= niyengniyeri ujui biya。,6,259,259c
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠠᡵᠰᡠᠨ,niyengniyeri arsun,春苗。,6,259,259c
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠪᠣᠯᠣᡵᡳ ᡝᡵᡳᠨ ᡳ ᡧᡝ,niyengniyeri bolori erin i Se,春秋义社。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠪᡝ ᠪᠣᡩᠣᡵᠣ ᡥᠠᡶᠠᠨ,niyengniyeri be bodoro hafan,〔官〕春官正，钦天监官名。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠪᡝ ᡤᡡᠨᡳᠮᠪᡳ,niyengniyeri be g@nimbi,怀春。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠪᡝ ᡶᡠᡩᡝᠮᠪᡳ,niyengniyeri be fudembi,饯春。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠰᠣᠨᠵᠣᠮᡝ ᠠᠪᠠᠯᠠᠮᠪᡳ,niyengniyeri sonjome abalambi,春搜。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠵᡠᠸᠠᡵᡳ ᠵᡠᠸᡝ ᡶᠣᡵᡤᠣᠨ ᡳ ᠸᠠᠰᡳᠨᠵᡳᡵᡝ ᠮᡠᡴᡝ,niyengniyeri juwari juwe forgon i wasinjire muke,霉伏二汛，即春夏两季的涨水。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠸᡝᠴᡝᠨ,niyengniyeri wecen,祀= niyengniyerikten!,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡝᠨᡩᡠᡵᡳ,niyengniyeri enduri,芒神，即立春日所祭神名，乾隆十四年十二月新定满名。,6,259,259c
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡠᠵᡠᡳ ᠪᡳᠶᠠ,niyengniyeri ujui biya,#NAME?,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡥᠠᡶᠠᠨ ᡳ ᡶᡳᠶᡝᠯᡝᠨ,niyengniyeri hafan i fiyelen,<书>春官篇。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,niyengniyeri h@waliyasun,春煦。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠪᠣᡳᡥᠣᠨ ᠰᡠᠯᡥᡠᠮᠪᡳ,niyengniyeri h@waliyasun boihon sulhumbi,春融土润。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡧᡠᠩᡤᠠᠨ ᡳᠯᡥᠠ,niyengniyeri Sunggan ilha,<植>山矾花。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡨᠠᡵᡳᠮᡝ ᠪᠣᠯᠣᡵᡳ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,niyengniyeri tarime bolori bargiyambi,春耕秋敛。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡨᠠᡵᡳᡵᡝ ᠪᡝ ᠪᠠᡳᠴᠠᡶᡳ ᡨᡝᠰᡠᡵᡴᡡᠩᡤᡝ ᡩᡝ ᠨᡳᠶᡝᠴᡝᠮᠪᡳ,niyengniyeri tarire be baicafi tesurk@ngge de niyecembi,春省耕而补不足。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡩᠣᠰᡳᠮᠪᡳ,niyengniyeri dosimbi,立春。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡩᡝ ᠠᡴᠠᠮᠪᡳ,niyengniyeri de akambi,伤春。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡩᡠᠪᡝᡩᡝ,niyengniyeri dubede,暮春。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡩᡠᠪᡝᡳ ᠪᡳᠶᠠ,niyengniyeri dubei biya,季春，又作dubei niyengniyeri,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡩᡠᠯᡳᠨ,niyengniyeri dulin,春分。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡩᡠᠯᡳᠮᠪᠠᡳ ᠪᡳᠶᠠ,niyengniyeri dulimbai biya,仲春，春季之中，指阴历二月。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡴᠠᡵᠠᠨ,niyengniyeri karan,春台。,6,260,260a
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᠪᡳᡵᡝᠮᡝ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,niyengniyeri forgon de bireme kesi isibumbi,罩敷春泽，春祺普被。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᡥᡡᡨᡠᡵᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,niyengniyeri forgon de h@turi isibumbi,春韶锡庆。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,niyengniyeri forgon de kesi isibumbi,韶和霈泽。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᡶᡠᠯᡝᡥᡠᠨ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,niyengniyeri forgon de fulehun badarambumbi,春膏渥沛。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡳ ᠮᡠᡴᡝ ᠸᠠᠰᡳᠨᠵᡳᡵᡝ ᡠᠴᡠᡵᡳ,niyengniyeri forgon i muke wasinjire ucuri,春汛。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡳ ᠴᠠᠯᡳᠶᠠᠨ,niyengniyeri forgon i caliyan,上忙钱粮。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡳ ᠸᠠᠰᡳᠨᠵᡳᡵᡝ ᠮᡠᡴᡝ ᡠᠮᡝᠰᡳ ᠠᠮᠪᠠ,niyengniyeri forgon i wasinjire muke umesi amba,桃汛涨旺。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡶᡳᠶᠠᠨ ᡩᡝ ᡠᡵᡥᡠᠨᠵᡝᡵᡝ ᠮᡠᡩᠠᠨ,niyengniyeri fiyan de urhunjere mudan,喜春光之章，即音乐名。,6,260,260b
ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳᡴᡨᡝᠨ,niyengniyerikten,〔名〕祀。,6,260,260b
ᠨᡳᠶᡝᠩᠴᡝᡵᡳ ᡳᠯᡥᠠ,niyengceri ilha,<植>剪春罗花。,6,260,260c
ᠨᡳᠶᡝᠩᡤᠠᡵᡳ ᠴᡝᠴᡳᡴᡝ,niyenggari cecike,<动>望春，飞禽名。,6,260,260c
ᠨᡳᠶᡝᠩᡤᡠᠸᡝᡵᡳ ᠴᡝᠴᡳᡴᡝ,niyengguweri cecike,<动>唤春，飞禽名。,6,260,260c
ᠨᡳᠶᡝᠮᡦᡝᡵᡝᠮᠪᡳ,niyemperembi,#NAME?,6,260,260c
ᠨᡳᠶᡝᠯᡝᠮᠪᡳ,niyelembi,〔及〕①读，诵，念，念诵。②念经，讲经，传经。③轧，砘，碾： bele niyelembi 碾米。④上光，即以轧、砘、碾等手段使物有光泽。,6,260,260c
ᠨᡳᠶᡝᠯᡝᠵᡝᠮᠪᡳ,niyelejembi,〔不及〕碾伤，擦破，蹭伤。,6,260,260c
ᠨᡳᠶᡝᠯᡝᡴᡠ,niyeleku,〔名〕碾子。,6,260,260c
ᠨᡳᠶᡝᠯᡝᡴᡠ ᠸᡝᡥᡝ,niyeleku wehe,碌磙，石磙。,6,260,260c
ᠨᡳᠶᡝᠯᡝᡴᡠ ᡳ ᠠᠯᡳᡴᡡ ᠸᡝᡥᡝ,niyeleku i alik@ wehe,碾台，碾盘。,6,260,260c
ᠨᡳᠶᡝᠯᡝᡵᡝ ᡥᡡᠯᠠᡵᠠ,niyelere h@lara,吟诵。,6,260,260c
ᠨᡳᠶᡝᠯᡝᡵᡝ ᡴᡡᠸᠠᡵᠠᠨ,niyelere k@waran,轧场。,6,260,260c
ᠨᡳᠶᡝᠴᡝᠨ,niyecen,〔名〕补丁。,6,260,260c
ᠨᡳᠶᡝᠴᡝᠪᡠᠨ,niyecebun,〔名〕补益。,6,260,260c
ᠨᡳᠶᡝᠴᡝᠪᡠᠮᠪᡳ,niyecebumbi,即 niyecembi 的使动态。,6,260,260c
ᠨᡳᠶᡝᠴᡝᠪᡠᡵᡝ ᡩᡝ ᡨᡠᠰᠠ ᠠᡵᠠᠮᠪᡳ,niyecebure de tusa arambi,俾资贴补。,6,260,260c
ᠨᡳᠶᡝᠴᡝᠮᠪᡳ,niyecembi,〔不及〕①补，缀补，缝补，修补。②补，补充，补偿。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠠᡵᠠᡥᠠ ᠪᠠᠨᠵᡳᠪᡠᠨ,niyeceme araha banjibun,补编。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,niyeceme baitalambi,补用。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᡥᠠ ᠮᡝᠩᡤᡠᠨ,niyeceme boSome gaiha menggun,补催领银。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠪᠣᡧᠣᡵᠣ ᠮᡝᠩᡤᡠᠨ,niyeceme boSoro menggun,补追银。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠪᡠᠮᠪᡳ,niyeceme bumbi,补给，找给。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠪᡠᡵᡝ ᠮᡝᠩᡤᡠᠨ,niyeceme bure menggun,找给银。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠮᡳᠶᠠᠯᡳᠮᠪᡳ,niyeceme miyalimbi,找兑。,6,261,261b
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠰᡳᠨᡩᠠᠪᡠᠮᡝ ᡤᡝᠨᡝᠮᠪᡳ ᠰᡝᠮᡝ ᠪᠣᠣᠯᠠᡶᡳ ᡳᠨᡝᠩᡤᡳ ᡤᠣᡳᡩᠠᡥᠠ,niyeceme sindabume genembi seme boolafi inenggi goidaha,申报赴补巳久。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,niyeceme sindambi,铨选，不选。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠰᡳᠨᡩᠠᡵᠠ ᠪᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,niyeceme sindara be aliyambi,候补。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠰᡳᠨᡩᠠᡵᠠ ᠪᡝ ᠪᠠᡳᡵᡝ ᠵᠠᠯᡳᠨ,niyeceme sindara be baire jalin,为请补事。,6,261,261a
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠰᡳᠮᠨᡝᡵᡝ ᡴᠣᠣᠯᡳ ᠪᡝ ᡨᠣᡴᡨᠣᠪᡠᡶᡳ ᠵᡝᠮᡩᡝᠨ ᡥᠠᠴᡳᠨ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᡵᡝ ᠵᠠᠯᡳᠨ,niyeceme simnere kooli be toktobufi jemden hacin be geterembure be baire jalin,为请定补考之法，以除弊端事。,6,261,261b
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠵᡠᠸᡝᠨ ᠪᡠᠮᠪᡳ,niyeceme juwen bumbi,找借。,6,261,261b
ᠨᡳᠶᡝᠴᡝᠮᡝ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ,niyeceme yabubure jalin,为补行事。,6,261,261b
