manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡩᡝᡵᡤᡳ ᡨᡠᠴᡳᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,dergi tucibure be baimbi,伏候钦派，伏候钦点。,6,689,689a
ᡩᡝᡵᡤᡳ ᡩᠠᡳᡶᠠᠨ,dergi daifan,上大夫。,6,689,689a
ᡩᡝᡵᡤᡳ ᡩᡝ ᠣᠴᡳ ᠠᠪᡴᠠᡳ ᡥᡝᠰᡝ ᡩᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,dergi de oci abkai hese de acabumbi,上顺天命。,6,689,689a
ᡩᡝᡵᡤᡳ ᡩᡝ ᡤᡠᠴᡠᠯᡝᡵᡝ ᡩᡝ ᡥᠠᠯᡩᠠᠪᠠᡧᠠᡵᠠᡴᡡ,dergi de guculere de haldabaSarak@,上交不谄。,6,689,689a
ᡩᡝᡵᡤᡳ ᡳᠯᡩᡠᠩᡤᠠ ᡩᡠᡴᠠ,dergi ildungga duka,东便门。,6,688,688b
ᡩᡝᡵᡤᡳ ᡳᠰᠠᠨᠵᡳᡵᡝ ᡩᡠᡴᠠ,dergi isanjire duka,东阙门。,6,688,688b
ᡩᡝᡵᡤᡳ ᡴᡠᠩᡤᡝᡵᡳ ᠪᠣᠣ,dergi kunggeri boo,〈衙〉东科房。,6,689,689b
ᡩᡝᡵᡤᡳ ᡴᡡᠸᠠᡵᠠᠨ,dergi k@waran,行营，最初称为御营，为皇帝出巡时所设临时住所。,6,688,688b
ᡩᡝᡵᡤᡳ ᡶᡝᠮᡝᠨ,dergi femen,上嘴唇。,6,689,689c
ᡩᡝᡵᡤᡳ ᡶᡝᠵᡝᡵᡤᡳ ᠠᠴᡳᠩᡤᡳᠶᠠᠮᡝ ᡥᠠᡶᡠᠮᠪᡠᡥᠠ,dergi fejergi acinggiyame hafumbuha,上下感通。,6,689,689c
ᡩᡝᡵᡤᡳ ᡶᡝᠵᡝᡵᡤᡳ ᡝᠨᡩᡠᡵᡳ ᠸᡝᠴᡝᡴᡠ,dergi fejergi enduri weceku,上下神祗。,6,689,689c
ᡩᡝᡵᡤᡳ ᡶᡝᠵᡝᡵᡤᡳ ᡤᡝᡨᡠᡴᡝᠨ ᠠᡴᡡ,dergi fejergi getuken ak@,上下无章。,6,690,690a
ᡩᡝᡵᡤᡳ ᡶᡝᠵᡝᡵᡤᡳ ᡨᠣᡴᡨᠣᡥᠣᠨ ᠠᡴᡡ,dergi fejergi toktohon ak@,上下无常。,6,689,689c
ᡩᡝᡵᡤᡳ ᡶᡝᠵᡝᡵᡤᡳ ᡨᡝᡥᡝᡵᡝᡶᡳ ᡨᡝᡳᠰᡠᠯᡝᠮᠪᡳ,dergi fejergi teherefi teisulembi,上下敌应。,6,689,689c
ᡩᡝᡵᡤᡳ ᡶᡝᠵᡝᡵᡤᡳ ᡩᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᡝ ᠸᡝᡳᠯᡝ ᠠᡵᠠᠮᠪᡳ,dergi fejergi de duibuleme weile arambi,上下比罪。,6,690,690a
ᡩᡝᡵᡤᡳ ᡶᡝᠵᡝᡵᡤᡳ ᡴᡳᠴᡝᠮᡝ ᠵᠣᠪᠣᡧᠣᠮᠪᡳ,dergi fejergi kiceme joboSombi,上下勤恤。,6,690,690a
ᡩᡝᡵᡤᡳ ᡶᡳᠶᡝᠨᡨᡝᠨ,dergi fiyenten,〈衙〉东司，详见 nomhon sufan i falgangga。,6,690,690a
ᡩᡝᡵᡤᡳᠩᡤᡝ,dergingge,〔名〕上，上面，上头，上级。,6,690,690a
ᡩᡝᡵᡤᡳᠩᡤᡝ ᠶᠠᠪᡠᠪᡠᡶᡳ ᡶᡝᠵᡝᡵᡤᡳᠩᡤᡝ ᠠᠯᡥᡡᡩᠠᠮᠪᡳ,dergingge yabubufi fejergingge alh@dambi,上行下效。,6,690,690a
ᡩᡝᡵᡥᡠᠸᡝ,derhuwe,〔名〕〈动〉苍蝇。,6,690,690a
ᡩᡝᡵᡥᡠᠸᡝ ᠪᠠᡧᠠᡴᡡ,derhuwe baSak@,①蝇帚，蝇甩子。②拂尘，仪仗名，= arfuk@。,6,690,690a
ᡩᡝᡵᡥᡠᠸᡝ ᡳᠵᠠ,derhuwe ija,〈动〉蝇虻。,6,690,690a
ᡩᡝᡵᡥᡳ,derhi,〔名〕席子。,6,690,690a
ᡩᡝᡵᡥᡳ ᠣᡵᡥᠣ,derhi orho,席草，又作 debeye，nisikte。,6,690,690a
ᡩᡝᡵᡥᡳ ᠪᠣᠣ,derhi boo,席舍。,6,690,690a
ᡩᡝᡵᡥᡳ ᡠᡥᡠᡵᡝ ᠠᡩᠠᠯᡳ(ᡤᡝᠰᡝ),derhi uhure adali(gese),席卷。,6,690,690a
ᡩᡝᡵᡥᡳ ᡠᡥᡠᡵᡝ ᡤᡝᠰᡝ ᡶᡠᠯᠠᡥᡡᠨ ᠣᡥᠣ,derhi uhure gese fulah@n oho,席卷一空。,6,690,690a
ᡩᡝᡵᡥᡳ ᡶᠠᡴᠰᡳ,derhi faksi,席匠。,6,690,690a
ᡩᡝᡵᡩᡝᠨ ᠰᡝᠮᡝ,derden seme,颤动。,6,687,687b
ᡩᡝᡵᡩᡝᠨ ᡩᠠᡵᡩᠠᠨ,derden dardan,闲不住，忙忙颠颠。,6,687,687b
ᡩᡝᡵᡩᡠ,derdu,〔名〕兜肚。,6,687,687b
ᡩᡝᡵᡩᡠ ᠴᡝᠴᡳᡴᡝ,derdu cecike,〈动〉兜兜雀。,6,687,687b
ᡩᡝᡵᡩᡠᡥᡳ,derduhi,〔名〕潮脑。,6,687,687b
ᡩᡝᡵᡳ,deri,〔助〕①从，自，由： boo deri jihengge 从家里来； siden deri aisi be butambi 从中渔利。②比，离： deo eyun deri den 弟弟比姐姐高； uba deri goro ak@ 离此不远。③以，用，靠： gurgu be beri niru deri wambi 用弓箭杀兽。,6,686,686a
ᡩᡝᡵᡳᠪᡠᠨ,deribun,〔名〕①起初，开始，起源，起点，开端，开头。②前奏，楔子。③肇，封谥等处用语，其 Sengge horonggo i fukjin doro neihengge be deribun sembi 神武创业曰肇。,6,686,686a
ᡩᡝᡵᡳᠪᡠᠨ ᠪᠠᠪᡝ ᠪᠠᡥᠠᡵᠠᡴᡡ,deribun babe baharak@,= fili fiktu ak@,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᠪᠠᡩᠠᡵᠠᠨ ᠪᡝ ᠰᡳᠮᡝ ᠯᠠᠰᡥᠠᠯᠠᠮᠪᡳ,deribun badaran be sime lashalambi,杜绝萌渐。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᠪᠠᡩᠠᡵᠠᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,deribun badaran be wacihiyame geterembumbi,萌芽尽除。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᠪᡝ ᠣᠯᡥᠣᠮᡝ ᡩᡠᠪᡝᠨ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᠪᡳ,deribun be olhome duben be ginggulembi,慎始敬终。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᠪᡝ ᠪᠣᡩᠣᠮᠪᡳ,deribun be bodombi,谋始。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᠪᡝ ᡶᡝᡨᡝᠮᡝ ᡩᡠᠪᡝᠨ ᠪᡝ ᡧᠣᡧᠣᠮᠪᡳ,deribun be feteme duben be SoSombi,原始要终。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᠪᡳ ᡩᡠᠪᡝ ᠠᡴᡡ,deribun bi dube ak@,有始无终。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᡠᠵᠠᠨ,deribun ujan,光绪。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᡧᠠᠩᡤᠠᠨ ᠠᠴᠠᠪᡠᠨ ᡴᠠᡵᡠᠯᠠᠨ,deribun Sanggan acabun karulan,因果报应。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᡩᡝ ᡴᡳᠴᡝᡵᡝ ᡤᠣᠵᡳᠮᡝ ᡩᡠᠪᡝᡩᡝ ᡥᡝᠣᠯᡝᡩᡝᠮᠪᡳ(ᠪᠠᠨᡠᡥᡡᡧᠠᠮᠪᡳ),deribun de kicere gojime dubede heoledembi(banuh@Sambi),始勤终怠。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᡩᡠᠪᡝ,deribun dube,原委。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᡩᡠᠪᡝᠨ,deribun duben,始末，始终。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠨ ᡩᡠᠪᡝᠨ ᡝᠨᠴᡠ ᠠᡴᡡ,deribun duben encu ak@,始终不渝。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,deribumbi,〔及、不及〕①开头，起头，开始，起源。②着手，入手，下手。③萌芽，产生，发生，生成，形成： oktolome waki sere g@nin deribumbi 起意毒死。④挑起，惹起，肇事，引起。⑤奏乐。,6,686,686b
ᡩᡝᡵᡳᠪᡠᠮᡝ ᠠᡧᡧᠠᠮᠪᡳ,deribume aSSambi,举动。,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᡥᠠ ᠮᡝᠩᡤᡠᠨ,deribume boSome gaiha menggun,= deribume gaire menggun,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᠴᠠᠯᡳᠶᠠᠨ ᡤᠠᡳᠵᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ ᠪᡝᠯᡝ,deribume caliyan gaijara menggun bele,升科银米。,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᠴᠠᠯᡳᠶᠠᠨ ᡤᠠᡳᠵᠠᡵᠠ ᡠᠰᡳᠨ,deribume caliyan gaijara usin,升科地亩。,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᠴᠠᠯᡳᠶᠠᠨ ᡤᠠᡳᠵᠠᡵᠠ ᡴᠣᠣᠯᡳ,deribume caliyan gaijara kooli,科则，即开始征收钱粮之条例。,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᠴᠠᠯᡳᠶᠠᠨ ᡤᠠᡳᠵᠠᡵᠠ ᡶᡠᡵᡤᡳᠪᡠᡥᠠ,deribume caliyan gaijara furgibuha,升科淤地。,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᡤᠠᡳᡵᡝ ᠮᡝᠩᡤᡠᠨ,deribume gaire menggun,起征银，即开始征收之银。,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,deribume ilibumbi,创建。,6,686,686c
ᡩᡝᡵᡳᠪᡠᠮᡝ ᡳᠯᡳᠪᡠᡵᡝ ᡴᡠᠩᡤᡝᡵᡳ,deribume ilibure kunggeri,〈衙〉开设科，隶吏部文选司，承办单月应补官员，注册验看，分发引见，并各省题补、升调、实授、试俸、添设裁汰官缺。,6,686,686c
ᡩᡝᡵᡳᠪᡠᡥᡝ ᠮᠠᡶᠠ ᡩᠠ ᡥᡡᠸᠠᠩᡩᡳ,deribuhe mafa da h@wangdi,肇祖原皇帝，名孟特穆，又作猛哥帖木儿。,6,686,686c
ᡩᡝᡵᡳᠪᡠᡥᡝ ᠶᠠᠪᡠᠨ ᡳ ᠨᠣᠮᡠᠨ,deribuhe yabun i nomun,〈书〉兴起行经。,6,687,687a
ᡩᡝᡵᡳᠪᡠᡧᡝᠮᠪᡳ,deribuSembi,〔不及〕胎动。,6,686,686b
ᡩᡝᡵᡳᠪᡠᡵᡝ ᠨᠠᡴᠠᡵᠠ ᠠᡧᡧᠠᡵᠠ ᡝᡴᡳᠰᠠᡴᠠ,deribure nakara aSSara ekisaka,举止动静。,6,687,687a
ᡩᡝᡵᡳᠪᡠᡵᡝ ᡤᡳᠶᠠᠩᠨᠠᠨ,deribure giyangnan,起讲，八股文的组成部分之一。,6,687,687a
ᡩᡝᡵᡳᠪᡠᡵᡝ ᡩᡠᡥᡝᠮᠪᡠᡵᡝ,deribure duhembure,始终。,6,687,687a
ᡩᡝᡵᡳᠪᡠᡵᡝ ᡶᡳᠶᡝᠨᡨᡝᡥᡝ,deribure fiyentehe,起股，八股文的组成部分之一。,6,687,687a
ᡩᡝᡵᡳᠮᠪᡳ,derimbi,〔不及〕①离心离德，判离。②（眼睛逐渐）模糊起来、发花。,6,687,687a
ᡩᡝᡵᡳᠰᡥᡠᠨ,derishun,〔形〕叛离的，离心的： niohei deberen i adali derishun mujilen 狼子野心。,6,687,687a
ᡩᡝᡵᡴᡳᠮᠪᡳ,derkimbi,〔不及〕升腾。,6,687,687b
ᡩᡝᡵᡴᡳᡧᡝᠮᠪᡳ,derkiSembi,〔不及〕（旗）飘扬。,6,687,687b
ᡩᡝᡶᡝ,defe,〔名〕（布等的）幅、门面、幅面。〔量〕匹。,6,690,690a
ᡩᡝᡶᡝᠯᡳᠩᡤᡠ,defelinggu,〔量〕整匹的（布、绸等）。,6,690,690b
ᡩᡝᡶᡝᡵᡝ,defere,〔名〕〈植〉薇，贯众菜。,6,690,690b
ᡩᡝᡶᡠ,defu,〔名〕豆腐，又作 turi miyehu。,6,690,690b
ᡩᡠ,du,〔名〕①胯骨。②胯侧。,6,707,707b
ᡩᡠ ᠰᡝᠯᡝ,du sele,带旁饰件，即在胯侧钉的拴撒袋的铁件。,6,707,707b
ᡩᡠ ᡝᡵᡤᡳ,du ergi,①胯侧。②衣服的叉角。,6,707,707b
ᡩᡠ ᡤᡳᡵᠠᠩᡤᡳ,du giranggi,胯骨。,6,707,707b
ᡩᡠ ᡩᡝ ᡤᠠᡳᠮᠪᡳ,du de gaimbi,老牛背，指摔跤时夹人脖子于膈肢窝摔拌。,6,707,707b
ᡩᡠ ᡳᠣ ᡳ ᠠᡵᠠᡥᠠ ᡥᠠᡶᡠ ᡴᠣᠣᠯᡳ ᠪᡳᡨᡥᡝ,du io i araha hafu kooli bithe,〈书〉杜氏通典。,6,707,707b
ᡩᡠᠨᠠ,duna,〔名〕〈动〉砗磲。,6,709,709a
ᡩᡠᠨᡩᠠ ᡥᠠᠪᡥᠠᡴ ᡴᠠᡵᡠᠨ,dunda habhak karun,〈地〉敦达哈布哈克卡伦，常设卡伦，东至伊克哈布哈克七十里，隶厄鲁特营领队大臣。,6,709,709a
ᡩᡠᠨᡩᠠᠨ,dundan,〔名〕猪食。,6,709,709b
ᡩᡠᠨᡩᠠᠮᠪᡳ,dundambi,〔及〕喂猪。,6,709,709b
ᡩᡠᠩ,dung,〔名〕栋，清初部落名。,6,709,709b
ᡩᡠᠩᡤᠠ,dungga,〔名〕〈植〉西瓜。,6,709,709b
ᡩᡠᠩᡤᠠ ᡠᠰᡝ,dungga use,瓜子。,6,709,709b
ᡩᡠᠩᡤᠠᠮᡳ,dunggami,〔名〕同岁，同庚。,6,709,709b
ᡩᡠᠩᡤᡠ,dunggu,〔名〕洞，洞穴。,6,709,709b
ᡩᡠᠩᡤᡳᠶᠠ,dunggiya,〔名〕东佳，清初部落名。,6,709,709b
ᡩᡠᠩᡧᡠᠨ,dungSun,〔数〕秭，一~为十 jirun （京），十~为一 terbun （垓）。,6,709,709b
ᡩᡠᠩᡧᡠᠨ ᠠᠯᡳᠨ,dungSun alin,〈地〉东水山，在辽宁省海城县境内。,6,709,709b
ᡩᡠᠩᡴ᠋ᠣᡵ,dungk'or,〔名〕东科尔。,6,709,709b
ᡩᡠᠩᡴ᠋ᠣᡵ ᠯᠠᠮᠠ,dungk'or lama,东科尔喇嘛。,6,709,709b
ᡩᡠᠩᡴᡳ,dungki,〔形〕浑浑噩噩的，鲁钝的，愚钝的。,6,709,709b
ᡩᡠᠪᡝ,dube,〔名〕①尖儿，尖端，尖顶。②梢，梢头。③端，头，尽头。④终，末，末端，末尾，终结，结尾。⑤最末者，最次者，最劣者。,6,710,710a
ᡩᡠᠪᡝ ᠠᡴᡡ,dube ak@,①无头绪，无了期。②无尖儿的。,6,710,710b
ᡩᡠᠪᡝ ᠪᡝᠯᡝ,dube bele,碎米。,6,710,710b
ᡩᡠᠪᡝ ᡨᡠᠴᡳᠮᠪᡳ,dube tucimbi,①出尖，长出尖。②有头绪，有结果。,6,710,710b
ᡩᡠᠪᡝ ᡩᠠ,dube da,本末，结果，终始，始末。,6,710,710b
ᡩᡠᠪᡝᠨ,duben,〔名〕终，终结，结尾，结果，结局。,6,710,710b
ᡩᡠᠪᡝᠨ ᠪᡝ ᠣᠯᡥᠣᡧᠣᠮᡝ ᡤᠣᡵᠣ ᠪᡝ ᠠᠮᠴᠠᠮᠪᡳ,duben be olhoSome goro be amcambi,慎终追远。,6,710,710b
ᡩᡠᠪᡝᠨ ᠪᡝ ᠣᠯᡥᠣᡧᠣᡵᠣᠩᡤᡝ ᡩᡝᡵᡳᠪᡠᠨ ᡩᡝ ᠪᡳ,duben be olhoSorongge deribun de bi,慎终于始。,6,710,710b
ᡩᡠᠪᡝᠨ ᡩᡝᡵᡳᠪᡠᠨ,duben deribun,终始，始末。,6,710,710c
ᡩᡠᠪᡝᠨᡨᡝᠯᡝ,dubentele,〔副〕始终，终于，至终，直到末尾。,6,710,710c
ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᠨᡝᠮᡤᡳᠶᡝᠨ ᠪᡳᠮᡝ ᡩᠠᡥᠠᠰᡥᡡᠨ,dubentele nemgiyen bime dahash@n,终温且惠。,6,710,710c
ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᠪᠠᡳᡨᠠ ᡝᡶᡠᠵᡝᡵᠠᡥᡡ ᠰᡝᠮᠪᡳ,dubentele baita efujerah@ sembi,恐终败事。,6,710,710c
ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᡝᠨᡝᠨ ᠪᡝ ᠰᡳᡵᠠᠪᡠᠮᠪᡳ,dubentele enen be sirabumbi,终尽嗣续。,6,710,710c
ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᡝᠮᡠ ᡤᡳᠰᡠᠨ ᡨᡠᠴᡳᡴᡝᡴᡡ,dubentele emu gisun tucikek@,终无一语。,6,710,710c
ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᡤᡡᠨᡳᠨ ᡶᠣᡵᡤᠣᡧᠣᡵᠠᡴᡡ,dubentele g@nin forgoSorak@,终无回意。,6,710,710c
ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᡥᠠᡨᠠᠪᡠᡶᡳ ᠸᠠᠯᡳᠶᠠᠪᡠᠮᠪᡳ,dubentele hatabufi waliyabumbi,终见弃置。,6,710,710c
ᡩᡠᠪᡝᠩᡤᡝ,dubengge,〔形〕尖的，有尖的。,6,710,710c
ᡩᡠᠪᡝᠮᠪᡳ,dubembi,〔不及〕①结束，完结，停止，终结，告终，终止。②寿终，逝世，去逝。,6,710,710c
ᡩᡠᠪᡝᠮᡝ ᠰᠣᠩᡤᠣᠮᠪᡳ,dubeme songgombi,①卒哭，虞祭后节哀不时哭，又作 dubeme songgoro doroi wecembi。②祭名。,6,710,710c
ᡩᡠᠪᡝᠮᡝ ᠰᠣᠩᡤᠣᡥᠣ ᠮᠠᠩᡤᡳ ᡤᡝᠪᡠ ᠪᡝ ᡩᠠᠯᡩᠠᠮᠪᡳ,dubeme songgoho manggi gebu be daldambi,卒哭而讳。,6,711,711a
ᡩᡠᠪᡝᠰᡳᠯᡝᠮᠪᡳ,dubesilembi,〔不及〕将终，将要终结，将要结束，将要终止，告终。,6,710,710c
ᡩᡠᠪᡝᠰᡳᠯᡝᠮᡝ ᡝᠪᡝᡵᡝᠮᠪᡳ,dubesileme eberembi,终衰。,6,710,710c
ᡩᡠᠪᡝᠰᡳᠯᡝᠮᡝ ᡝᡩᡝᠯᡝᠮᠪᡳ,dubesileme edelembi,尾欠。,6,710,710c
ᡩᡠᠪᡝᠰᡳᠯᡝᡥᡝ ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ,dubesilehe niyengniyeri,残春。,6,710,710c
ᡩᡠᠪᡝᠰᡳᠯᡝᡥᡝ ᠰᡝ,dubesilehe se,暮年。,6,710,710c
ᡩᡠᠪᡝᡥᡝᡵᡳ,dubeheri,〔时位〕①末尾，末了。②之后，以后，往后。,6,711,711a
ᡩᡠᠪᡝᡥᡝᡵᡳ ᡨᠠᠯᡤᡳᠮᠪᡳ,dubeheri talgimbi,尾随，系旧清语， uncehen be dahalambi 之意。,6,711,711a
ᡩᡠᠪᡝᡳ ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ,dubei niyengniyeri,暮春，季春。,6,710,710b
ᡩᡠᠪᡝᡳ ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ,dubei muk@n i jah@dai,尾帮。,6,710,710b
ᡩᡠᠪᡝᡳ ᠵᡝᠴᡝᠨ,dubei jecen,极边。,6,710,710b
ᡩᡠᠪᡝᡳ ᠵᡝᠴᡝᠨ ᡳ ᡝᡥᡝ ᠰᡠᡴᡩᡠᠨ ᠪᡳᠰᡳᡵᡝ ᠪᠠ,dubei jecen i ehe sukdun bisire ba,极边烟瘴之地。,6,710,710b
ᡩᡠᠪᡝᡳ ᠵᡝᡵᡤᡳ ᠪᡠᠶᠠ ᡥᠠᡶᠠᠨ,dubei jergi buya hafan,末秩下僚。,6,710,710b
ᡩᡠᠪᡝᡳ ᠵᡝᡵᡤᡳ ᡝᡵᡩᡝᠮᡠ ᠠᡴᡡ ᠨᡳᠶᠠᠯᠮᠠ,dubei jergi erdemu ak@ niyalma,猥以菲才。,6,710,710b
ᡩᡠᠪᡝᡳ ᡨᠣᠯᡩᠣᡥᠣᠨ,dubei toldohon,刀鞘底束。,6,710,710b
ᡩᡠᠪᡳ,dubi,〔名〕豆▲。,6,711,711a
ᡩᡠᠪᡳᠮᠪᡳ,dubimbi,〔及、不及〕①结束，完结，停止，终止，终结，告终： ehe dubimbi 恶终。②惯于，习惯于，养成……习惯，服惯，适应： an be dubifi fe de ilimbaha 安长故司； beye jirgara sebjelere de dubimbi 身安逸乐。③熟，熟惯，熟悉。,6,711,711a
ᡩᡠᠪᡳᠰᡝ,dubise,〔名〕豆▲糕。,6,711,711a
ᡩᡠᠪᡳᡥᡝ ᡥᠠᠴᡳᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,dubihe hacin i menggun,陋规。,6,711,711a
ᡩᡠᠪᡳᡥᡝ ᡥᠠᠴᡳᠨ ᡳ ᠮᡝᠩᡤᡠᠨ ᠪᡝ ᡝᠪᡳᡨᡝᠯᡝ ᡤᡝᠵᡠᡵᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,dubihe hacin i menggun be ebitele gejureme gaimbi,饱索规礼，勒索陋规。,6,711,711a
ᡩᡠᠪᡳᡥᡝ ᡥᠠᠴᡳᠨ ᡳ ᠮᡝᠩᡤᡠᠨ ᡤᠠᡳᡶᡳ ᠴᡳᡥᠠᡳ ᠰᡳᠨᡩᠠᠮᠪᡳ,dubihe hacin i menggun gaifi cihai sindambi,得规徇从。,6,711,711a
ᡩᡠᠪᡳᡥᡝ ᡨᠠᠴᡳᠨ,dubihe tacin,陋习，积习。,6,711,711a
ᡩᡠᠪᡳᡥᡝ ᡨᠠᠴᡳᠨ ᠪᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,dubihe tacin be songkolome yabumbi,积习相沿。,6,711,711a
ᡩᡠᠪᡳᡥᡝᡳ ᡨᠠᠴᡳᠨ ᠪᠠᠨᠵᡳᠨᠠᠮᠪᡳ,dubihei tacin banjinambi,相习成风。,6,711,711b
ᡩᡠᠪᡳᡶᡳ ᠠᠨ ᠣᠮᠪᡳ,dubifi an ombi,习以为常。,6,711,711b
ᡩᡠᠮᡳᠨ ᠴᡝᠴᡳᡴᡝ,dumin cecike,〈动〉雕雀，即巢内所养的 kekuhe。,6,714,714b
ᡩᡠᠯᠠᠨ,dulan,〔名〕〈动〉鲨鱼。,6,712,712a
ᡩᡠᠯᠠᠨ ᠨᡳᠮᠠᡥᠠ,dulan nimaha,= dulan,6,712,712a
ᡩᡠᠯᠪᠠ,dulba,〔形〕糊涂的，不明事理的，懵懂的，疏忽大意的，不谨慎精细的。,6,714,714b
ᡩᡠᠯᠪᠠ ᡩᡝ ᡠᡨᡥᠠᡳ ᡤᡳᡩᠠᠮᠪᡳ,dulba de uthai gidambi,击其不意，系旧清语，即 ini serehek@ de uthai afafi gidambi 之意。,6,714,714b
ᡩᡠᠯᠪᠠᡩᠠᠮᠪᡳ,dulbadambi,〔不及〕变糊涂，不明事理，疏忽大意，不谨慎精细，懵懵懂懂。,6,714,714b
ᡩᡠᠯᡝ,dule,〔副〕原来，竞，却： lu jy Sen dule omire mangga 鲁智深能豪饮。,6,712,712a
ᡩᡠᠯᡝ ᡠᡨᡨᡠ ᠨᡳᡴᠠᡳ,dule uttu nikai,原来如此！,6,712,712a
ᡩᡠᠯᡝᠨᡠ,dulenu,过去吧，系旧清语， duleme gene 之意。,6,712,712b
ᡩᡠᠯᡝᠨᡩᡝᡵᡴᡡ,dulenderk@,①不过，不超过。②不愈，不痊愈。,6,712,712b
ᡩᡠᠯᡝᠪᡠᠮᠪᡳ,dulebumbi,= dulembumbi,6,712,712a
ᡩᡠᠯᡝᠮᠪᡠᠨ,dulembun,〔名〕①经过，过程。②经历，阅历。,6,712,712c
ᡩᡠᠯᡝᠮᠪᡠᠮᠪᡳ,dulembumbi,〔及、不及〕① dulembi 的使动、被动态。②过，度过，经过。③经历。④混，虚度： inenggi be dulembumbi 混日子。⑤放，放过。⑥点，点着，点燃，燃起： tuwa dulembufi buda arambi 点火做饭。,6,712,712c
ᡩᡠᠯᡝᠮᠪᡳ,dulembi,〔及、不及〕①过，通过，过去，经过： bira be dulembi 过河。②愈，痊愈，复元，恢复，好转： nimeku uthai dulembi 病就退了。③着，燃，燃烧，燃着，着火，起火： poo sindara jakade dukai leose tuwa duleme tuwakiyaci ojorak@ 因放炮，门楼被焚难守。,6,712,712a
ᡩᡠᠯᡝᠮᡝ ᠶᠠᠪᡠᡵᡝ ᠠᡶᠠᡥᠠ,duleme yabure afaha,由帖，文书之一种。,6,712,712b
ᡩᡠᠯᡝᠮᡝ ᠶᠠᠪᡠᡵᡝ ᡝᠯᡝ ᠪᠠ,duleme yabure ele ba,①所经各处。②跸路经道。,6,712,712b
ᡩᡠᠯᡝᠮᡧᡝᠮᠪᡳ,dulemSembi,〔及、不及〕不求甚解，得过且过，粗枝大叶，敷衍塞责，行事疏略： beyebe dulemSeme niyalma be hendurengge dasarak@ 略己而责人者不治。,6,712,712c
ᡩᡠᠯᡝᠮᡧᡝᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,dulemSeme gamambi,推移。,6,713,713a
ᡩᡠᠯᡝᠮᡧᡝᡴᡠ,dulemSeku,〔形〕粗心的，疏略的，疏忽的，轻率的，不经心的，敷衍的，敷衍了事的。,6,713,713a
ᡩᡠᠯᡝᠮᡧᡝᡵᠠᡴᡡ,dulemSerak@,言动不苟。,6,713,713a
ᡩᡠᠯᡝᡴᡝ ᠠᠨᡳᠶᠠ,duleke aniya,去年。,6,712,712b
