manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠵᡳᠩᠰᡝ ᡠᠮᡳᠶᡝᠰᡠᠨ ᠪᡠᡥᡝ ᡥᠠᡶᠠᠨ,jingse umiyesun buhe hafan,冠带官，官吏和士大夫的代称。,6,857,857b
ᠵᡳᠩᠰᡝ ᡥᠠᡩᠠᠪᡠᡥᠠ ᠯᠠᠮᡠᠨ ᡶᡠᠩᡤᠠᠯᠠ,jingse hadabuha lamun funggala,顶戴蓝翎。,6,857,857b
ᠵᡳᠩᠰᡝ ᡥᠠᡩᠠᠮᠪᡳ,jingse hadambi,顶戴。,6,857,857b
ᠵᡳᠩᠰᡝ ᡳ ᠠᠯᡳᡤᠠᠨ,jingse i aligan,帽顶托盘。,6,857,857b
ᠵᡳᠩᠰᡳᡨᡠᠨ,jingsitun,〔名〕井，井木犴，二十八宿之一，南方朱宿的第一宿。,6,857,857b
ᠵᡳᠩᠰᡳᡨᡠᠨ ᡨᠣᡴᡩᠣᠩᡤᠣ ᡴᡳᡵᡠ,jingsitun tokdonggo kiru,井宿旗，幅上绣有井宿像的旗。,6,857,857b
ᠵᡳᠩᠵᠠᠨ,jingjan,〔形〕矮小的，细小的，娇小的，小不点儿的。,6,857,857b
ᠵᡳᠩᠵᠠᠨᠠᠮᠪᡳ,jingjanambi,〔不及〕显得矮小，显得细小，显得娇小。,6,857,857b
ᠵᡳᠩᠵᠠᡵᠠ,jingjara,〔名〕〈动〉五道眉，此雀近似家雀，自嘴根至头顶有五道黑毛，故名。,6,857,857b
ᠵᡳᠩᠵᡳ,jingji,〔形〕①有分量的，沉甸甸的，重的。②富态的。③稳重的，持重的。④惇，封谥等处用语。,6,857,857b
ᠵᡳᠩᠵᡳ ᠴᡳᠨ ᠸᠠᠩ,jingji cin wang,端重亲王。,6,857,857c
ᠵᡳᠩᠵᡳ ᡠᠨᡝᠩᡤᡳ ᡴᡳᠴᡝᠪᡝ ᠣᠯᡥᠣᠪᠠ,jingji unenggi kicebe olhoba,稳实勤慎。,6,857,857c
ᠵᡳᠩᠵᡳ ᡶᡳᠯᡳ ᡶᠠᡧᡧᠠᠨ ᠪᡳ,jingji fili faSSan bi,沉毅有为。,6,857,857c
ᠵᡳᠩᠵᡳᠩ ᠵᠠᠩᠵᠠᠩ,jingjing jangjang,①箫管唢呐声。②群鸟春鸣声。,6,857,857c
ᠵᡳᠩᡤᡝᡵᡳ,jinggeri,〔名〕甲钉，即甲上钉的麻菰钉，又作雨点钉。,6,859,859a
ᠵᡳᠩᡤᡝᡵᡳ ᡶᠠᠩᡴᠠᠮᠪᡳ,jinggeri fangkambi,往下冲成麻菰钉。,6,859,859a
ᠵᡳᠩᡤᡳᠶᠠ,jinggiya,〔名〕麦粒肿，俗称偷针眼。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ,jingkini,〔形〕①真的，真正的，真实的，切实的，确实的。②正的，正式的，正规的。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᠠᠨᠠᡤᠠᠨ ᡳ ᠪᡳᠶᠠᡳ ᠮᡝᠩᡤᡠᠨ,jingkini anagan i biyai menggun,正闰银，闰月应发的款项。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᠠᠯᠪᠠᠨ,jingkini alban,正贡，国家征收之钱粮、什物。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᠠᠯᠪᠠᠪᡠᠨ,jingkini albabun,= jingkini alban,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᠣᠪᡠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,jingkini obume sindambi,实授。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᠣᠪᡠᠮᡝ ᠰᡳᠨᡩᠠᡴᡳ ᠰᡝᠮᡝ ᠪᠠᡳᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,jingkini obume sindaki seme baime wesimbumbi,奏请实授。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᠣᡵᠣᠨ,jingkini oron,实缺，清代按额定之官职正式任命者为实缺。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᠪᡝᠶᡝ,jingkini beye,正身，指确实本人，并非顶替的人。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᠪᡠᠶᠠᡵᠠᠮᡝ ᠴᠠᠯᡠ ᡳ ᡥᠠᠴᡳᠨ,jingkini buyarame calu i hacin,正杂仓项。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᠮᠣᡵᡳᠨ,jingkini morin,正马，清代军马中的一类，指兵营额定数内之马，亦称额马。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᠮᡝᠩᡤᡠᠨ,jingkini menggun,条银，指一条鞭银。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᠰᠠᡵᡤᠠᠨ ᠠᠰᡳᡥᠠᠨ ᠰᠠᡵᡤᠠᠨ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠠᡴᡡ,jingkini sargan asihan sargan h@waliyasun ak@,嫡庶不睦。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᠴᡳᡶᡠᠨ,jingkini cifun,正税，清代的地丁钱粮。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᠴᡳᡶᡠᠨ ᠪᡝ ᡝᠯᡤᡳᠶᡝᠨ ᠣᠪᡠᠮᠪᡳ,jingkini cifun be elgiyen obumbi,以裕正课。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᠵᡠᠸᡝ ᠮᡳᠩᡤᠠᠨ ᡥᡠᠯᡝ ᠵᡝᡨᡝᡵᡝ ᡥᠠᡶᠠᠨ,jingkini juwe minggan hule jetere hafan,中二千石，指实领二千石粮的官员。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᠵᡠᡤᡡᠨ ᠴᡳ ᠪᡝᠶᡝ ᡨᡠᠴᡳᠮᠪᡳ,jingkini jug@n ci beye tucimbi,= jingkini idu ci beye tucimbi,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᠵᡳᠰᡝ,jingkini jise,正稿。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,jingkini wesimbure bithe,正本。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᡴᡠᠩᡤᡝᡵᡳ,jingkini wesimbure bithei kunggeri,〈衙〉正本科，隶通政司。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᠪᡝᡳᡩᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,jingkini weilengge niyalma be beideme tucibumbi,究出正凶。,6,859,859a
ᠵᡳᠩᡴᡳᠨᡳ ᡝᠯᠴᡳᠨ,jingkini elcin,正使。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᡠᠵᡠ ᠵᡝᡵᡤᡳ,jingkini uju jergi,正一品，其余正品者仿此。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ,jingkini hacin,正项，正供，指国家征收之钱粮、什物。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᠪᡝ ᡨᠠᡨᠠᠮᡝ ᡤᠠᡳᡶᡳ ᠪᡳᠪᡠᠮᠪᡳ,jingkini hacin be tatame gaifi bibumbi,扣留正项，清代州县征收之正项钱粮，应扣之官俸、役食、驿站夫马、祭祀等项目。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᠰᡳᡩᡝᠨ ᡳ ᡥᠠᠴᡳᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,jingkini hacin siden i hacin i menggun,条公银两，指正项、公项银两。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᠵᠠᡳ ᡩᡠᡳᠨ ᡠᠪᡠ ᠵᡠᠸᡝ ᡠᠪᡠ ᠰᠠᠯᡳᠪᡠᡥᠠ ᠪᡝᠯᡝ,jingkini hacin jai duin ubu juwe ubu salibuha bele,正四二耗，指征收正项漕米四分，即随征备耗米二分。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡝᡴᡳᠶᡝᠨᡩᡝᡵᡝ ᠵᠠᠯᡳᠨ ᠨᠣᠩᡤᡳᡵᡝ ᠮᡝᠩᡤᡠᠨ,jingkini hacin ekiyendere jalin nonggire menggun,正耗银。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡝᡴᡳᠶᡝᠨᡩᡝᡵᡝ ᠵᠠᠯᡳᠨ ᠨᠣᠩᡤᡳᡵᡝ ᡥᠠᠴᡳᠨ ᡳ ᠴᠠᠯᡳᠶᠠᠨ,jingkini hacin ekiyendere jalin nonggire hacin i caliyan,正耗钱粮。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡴᠠᠮᠴᡳᡶᡳ ᡤᠠᡳᠵᠠᡵᠠ ᡥᠠᠴᡳᠨ ᠰᡳᡨᡥᡝᠨ ᠸᡝᡳᠯᡝᡵᡝ ᡩᡝ ᠪᠠᡳᠪᡠᡵᡝ ᠮᡝᠩᡤᡠᠨ,jingkini hacin kamcifi gaijara hacin sithen weilere de baibure menggun,正带匣费。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡳ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠪᡠᡵᡝ ᠪᡝᠯᡝ,jingkini hacin i aisilame bure bele,正赠米。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡳ ᠪᡝᠯᡝ,jingkini hacin i bele,正米，清代以应征漕粮正项之原数为正米，其多征之耗米、尖米等，通称副米。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡳ ᠴᠠᠯᡳᠶᠠᠨ,jingkini hacin i caliyan,正项钱粮，清代征收之地、丁两项赋税。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡳ ᡥᠠᠨᡩᡠ ᠪᡝᠯᡝ,jingkini hacin i handu bele,正供稻米，指收入国家仓庾以供御用之米。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡳ ᡩᠠᠪᠰᡠᠨ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᡤᡝᡵᡝᠨ ᡥᠠᠴᡳᠨ ᡳ ᡩᠠᠪᠰᡠᠨ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,jingkini hacin i dabsun yabubure bithe geren hacin i dabsun yabubure bithe,正票各引。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᡥᠠ,jingkini haha,正丁，漕运各卫所屯丁，每户有一名为正丁，余为闲丁。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᡶᠠᠨ,jingkini hafan,〈官〉子，子爵，清初音译作精奇尼哈番。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᡶᠠᠨ ᡳ ᡥᡝᡵᡤᡝᠨ ᠪᡝ ᡧᠠᠩᠨᠠᠮᡝ ᠪᠠᡥᠠᠪᡠᠮᠪᡳ,jingkini hafan i hergen be Sangname bahabumbi,赏给子爵。,6,858,858b
ᠵᡳᠩᡴᡳᠨᡳ ᡨᠠᠩᡴᠠᠨ,jingkini tangkan,正果。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡨᠠᠴᡳᠨ,jingkini tacin,正学。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡨᠠᠴᡳᠨ ᠪᡝ ᠸᡝᠰᡳᡥᡠᠯᡝᠮᠪᡳ,jingkini tacin be wesihulembi,以崇正学。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡨᠣᠨ ᡶᡠᠯᡠ ᡨᡠᠴᡳᡴᡝ ᡩᠠᠪᠰᡠᠨ ᠶᠠᠪᡠᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᡳ ᠴᡳᡶᡠᠨ,jingkini ton fulu tucike dabsun yabubure bithe i cifun,额余引课，指正额所余出的盐引税。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡨᠣᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,jingkini ton i menggun,正额银两。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡨᡝᡥᡝᡵᡝᠪᡠᡥᡝ ᠵᡳᠩᡴᡳᠨᡳ ᡝᡴᡳᠶᡝᠨᡩᡝᡵᡝ ᠵᠠᠯᡳᠨ ᠨᠣᠩᡤᡳᠮᠪᡳ,jingkini teherebuhe jingkini ekiyendere jalin nonggimbi,正兑正耗。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡩᠠᡳᠰᡝᠯᠠᡥᠠ,jingkini daiselaha,正署、正式署理。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡩᠣᡵᠣᠨ ᠵᠠᡶᠠᡥᠠ ᡤᡝᡵᡝᠨ ᡥᠠᡶᠠᠰᠠ,jingkini doron jafaha geren hafasa,正印各官。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡩᠣᡵᠣᠨ ᠵᠠᡶᠠᡥᠠ ᡥᠠᡶᠠᠨ,jingkini doron jafaha hafan,正印官，清代各衙门执掌官印的正职。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡩᠣᡵᠣᠨ ᠵᠠᡶᠠᡥᠠ ᡥᡡᠯᡥᠠ ᠪᡝ ᠵᠠᡶᠠᡵᠠ ᡥᠠᡶᠠᠨ ᡩᠠᡨᠠ,jingkini doron jafaha h@lha be jafara hafan data,印捕员弁，指捕盗的正印官员。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡩᠣᡵᠣᠨ ᠵᠠᡶᠠᡥᠠ ᡨᡠᠴᡳᠪᡠᡥᡝ ᡤᡝᡵᡝᠨ ᡥᠠᡶᠠᠨ,jingkini doron jafaha tucibuhe geren hafan,印委各员，指所委派的正印各官。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡩᡝᠪᡨᡝᠯᡳᠨ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,jingkini debtelin be gingguleme tuwambi,校阅正本。,6,858,858c
ᠵᡳᠩᡴᡳᠨᡳ ᡳᠯᡥᡳ,jingkini ilhi,正副。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᡳᡩᡠ ᠴᡳ ᠪᡝᠶᡝ ᡨᡠᠴᡳᠮᠪᡳ,jingkini idu ci beye tucimbi,正途出身，指清代凡进士、举人出身及恩、拔、副、岁、优等生、荫生出身者。,6,857,857c
ᠵᡳᠩᡴᡳᠨᡳ ᡴᠠᡩᠠᠯᠠᠮᠪᡳ,jingkini kadalambi,经管。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡩᠠ,jingkini kadalara da,〈官〉宗学总管。,6,858,858a
ᠵᡳᠩᡴᡳᠨᡳ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡩᡝᡵᡤᡳ ᡥᠠᡶᠠᠨ,jingkini kadalara dergi hafan,亲临上司，指直辖下级，或顶头上级官员。,6,858,858a
ᠵᡳᠩᡴᡳᡵᡳ ᠪᡳᡵᠠ ᡴᠠᡵᡠᠨ,jingkiri bira karun,〈地〉精奇哩江卡伦，清雍正年间设，隶黑龙江城副都统。,6,859,859a
ᠵᡳᠩᡴᡳᡵᡳ ᡠᠯᠠ,jingkiri ula,〈地〉精奇哩江，又作净溪里江，源出北兴安岭，南流入黑龙江。,6,859,859a
ᠵᡳᠪᠰᡳᠪᡠᠮᠪᡳ,jibsibumbi,〔及、不及〕① jibsimbi 的使动、被动态。②重叠，层叠，重复，层层撂起，叠起： jurhun jibsibufi juSuru ombi 累寸成尺。③积，积压，积在一起。④（衣服外面）加套、套穿。,6,860,860a
ᠵᡳᠪᠰᡳᠪᡠᡥᠠ ᠰᡝᠶᡝᠴᡠᠨ ᡧᡠᠮᡳᠨ ᡴᡳᠮᡠᠨ,jibsibuha seyecun Sumin kimun,积恨深仇。,6,860,860b
ᠵᡳᠪᠰᡳᠪᡠᡥᠠᡳ ᡠᠪᠠᠮᡝ ᠨᡳᠶᠠᡵᠠ ᡩᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,jibsibuhai ubame niyara de isibumbi,积压霉变。,6,860,860b
ᠵᡳᠪᠰᡳᠪᡠᡥᡝ ᠪᠠᡳᡨᠠ,jibsibuhe baita,积案。,6,860,860b
ᠵᡳᠪᠰᡳᠮᠪᡳ,jibsimbi,〔及、不及〕①重合，重复，重叠，层叠： urgun baita jibsimbi 喜事接踵而来。②加、套、套穿（衣服）。③（画等）加层袜，衬。④积，积压，积在一起，交加。,6,860,860b
ᠵᡳᠪᠰᡳᠮᡝ ᡝᡩᡝᠯᡝᠮᠪᡳ,jibsime edelembi,拖欠，积欠。,6,860,860b
ᠵᡳᠪᠰᡳᠮᡝ ᡝᡩᡝᠯᡝᡥᡝ ᠮᡝᠩᡤᡠᠨ ᠪᡝᠯᡝ,jibsime edelehe menggun bele,积压银米。,6,860,860b
ᠵᡳᠪᠰᡳᠮᡝ ᡝᡩᡝᠯᡝᡥᡝ ᡠᠰᡝ ᡶᠠᡥᠠ,jibsime edelehe use faha,积欠籽种。,6,860,860b
ᠵᡳᠪᠰᡳᠮᡝ ᡝᡩᡝᠯᡝᡥᡝᠩᡤᡝ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,jibsime edelehengge be getukeleme baicambi,清查积欠。,6,860,860b
ᠵᡳᠪᠰᡳᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,jibsime gamambi,夹带，私藏违禁之品，逃避稽查，称夹带。,6,860,860b
ᠵᡳᠪᠰᡳᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠴᡳᠶᠠᠨᠯᡳᠶᠠᠩ,jibsime gaijara ciyanliyang,堕粮，清代指兵丁不再服役而所停发的那份口粮。,6,860,860b
ᠵᡳᠪᠰᡳᠮᡝ ᡳᡴᡨᠠᠮᠪᡠᠮᠪᡳ,jibsime iktambumbi,积累。,6,860,860b
ᠵᡳᠪᠰᡳᡥᠠ︕ ᠪᠠᡳᡨᠠ ᠪᡝ ᠪᠣᠯᡤᠣ ᠣᠪᡠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ(ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ),jibsiha! baita be bolgo obume kimcime icihiyambi(wacihiyambi),清厘积案。,6,860,860b
ᠵᡳᠪᠰᡳᡵᡤᡝ,jibsirge,〔名〕（金银首饰器皿的）累丝。,6,860,860b
ᠵᡳᠪᠴᠠ,jibca,〔名〕皮袄。,6,860,860c
ᠵᡳᠪᠴᠠᠯᠠᠮᠪᡳ,jibcalambi,〔及〕穿皮袄。,6,860,860c
ᠵᡳᠪᠴᡳ,jibci,〔名〕针扎子。,6,860,860c
ᠵᡳᠪᡝᠪᡠᠨ,jibebun,〔形〕眯缝的，细眯的，又作 jibegun，jibehun。,6,860,860a
ᠵᡳᠪᡝᠪᡠᠨ ᠶᠠᠰᠠ,jibebun yasa,眯缝眼。,6,860,860a
ᠵᡳᠪᡝᡤᡠᠨ,jibegun,〔形〕= jibebun。,6,860,860a
ᠵᡳᠪᡝᡥᡠᠨ,jibehun,〔名〕被，被子。〔形〕= jibebun。,6,860,860a
ᠵᡳᠪᡝᡥᡠᠨ ᠰᡳᠰᡥᡝ,jibehun sishe,衽席。,6,860,860a
ᠵᡳᠪᡝᡥᡠᠨ ᠰᡳᠰᡥᡝ ᡩᡝ ᠪᡳᠰᡳᡵᡝ ᠠᡩᠠᠯᡳ,jibehun sishe de bisire adali,如安衽席。,6,860,860a
ᠵᡳᠪᡝᡵᡝᠮᠪᡳ,jiberembi,〔及〕眯，眯缝起来。,6,860,860a
ᠵᡳᠪᡤᡝ,jibge,〔形〕①吝啬的，吝惜的，悭吝的，啬刻的，小气的。②延挨的，拖拖拉拉的，拖泥带水的。,6,860,860c
ᠵᡳᠪᡤᡝ ᠪᡠᡵᡤᡳᠶᡝᠨ,jibge burgiyen,鄙啬，吝啬，悭吝。,6,860,860c
ᠵᡳᠪᡤᡝᡧᡝᠮᠪᡳ,jibgeSembi,〔不及〕①吝啬： mangga h@da seme jibgeSerak@ 不靳重价； fere heceme manabuha seme jibgeSerak@ 倾囊不吝。②慢吞吞，拖拖拉拉，拖泥带水，延挨迟缓，踌躇，踟蹰不前： uce i tule elheSeme jibgeSembi 逡巡户外； kanagan arame jibgeSeme amala isinambi 推诿退缩，所至迟延； yabure de jibgeSembi 其行趑趄。,6,860,860c
ᠵᡳᠪᡤᡝᡧᡝᠮᡝ ᠠᠯᡳᠶᠠᡴᡳᠶᠠᠮᠪᡳ,jibgeSeme aliyakiyambi,逡巡。,6,860,860c
ᠵᡳᠪᡤᡝᡧᡝᠮᡝ ᠨᠠᡵᠠᡧᠠᠮᠪᡳ,jibgeSeme naraSambi,留恋。,6,860,860c
ᠵᡳᠪᡤᡝᡧᡝᠮᡝ ᡝᠯᡥᡝᡧᡝᠮᠪᡳ,jibgeSeme elheSembi,延缓，逗留，稽留，踌躇。,6,860,860c
ᠵᡳᠪᡤᡝᡧᡝᠮᡝ ᡥᠠᡳᡵᠠᠨᡩᠠᠮᠪᡳ,jibgeSeme hairandambi,吝惜，亦作 jibgeSeme hairambi。,6,860,860c
ᠵᡳᠪᡤᡝᡧᡝᠮᡝ ᡨᠠᡨᡥᡡᠨᠵᠠᠮᠪᡳ,jibgeSeme tath@njambi,趑趄。,6,860,860c
ᠵᡳᠪᡤᡝᡧᡝᠮᡝ ᡨᠣᠣᡴᠠᠨᠵᠠᠮᠪᡳ,jibgeSeme tookanjambi,逡巡，延挨迟缓。,6,861,861a
ᠵᡳᠪᡤᡝᡧᡝᠮᡝ ᡨᡠᡨᠠᠮᠪᡳ,jibgeSeme tutambi,逗留。,6,861,861a
ᠵᡳᠪᡳᠨ,jibin,〔形〕密的，细密的，稠密的。,6,860,860a
ᠵᡳᠪᡳᠨ ᠠᠰᡠ,jibin asu,细网。,6,860,860a
ᠵᡳᠮᠠ,jima,〔名〕〈植〉芝麻。,6,863,863b
ᠵᡳᠮᠠ ᠮᠠᠯᠠᠩᡤᡡ,jima malangg@,白芝麻。,6,863,863b
ᠵᡳᠮᠠ ᠮᡳᠰᡠᠨ,jima misun,芝麻酱。,6,863,863b
ᠵᡳᠮᠠ ᡧᠣᠪᡳᠨ,jima Sobin,芝麻烧饼。,6,863,863b
ᠵᡳᠮᠠᠯᠠᠮᠪᡳ,jimalambi,〔及〕按结实，钉结实。,6,863,863b
ᠵᡳᠮᠪᡳ,jimbi,〔不及〕来。,6,863,863b
ᠵᡳᠮᠪᡳᠮᡝ ᡤᡝᠨᡝᡵᠠᡴᡡ,jimbime generak@,来而不往。,6,863,863b
ᠵᡳᠮᠰᠠ,jimsa,〔名〕〈地〉济木萨，系维语，义为地软渗水，位于乌鲁木齐东北，又名 h@waliyasun i elhe hoton。,6,863,863c
ᠵᡳᠯᠠᠨ,jilan,〔名〕①恩惠，仁慈，慈善，善心。②慈。封谥等处用语，其 gosime h@waSabume umesi ak@nahangge be jilan sembi 爱育必周曰慈。③急流不冻处。,6,861,861a
ᠵᡳᠯᠠᠨ ᠠᠨᠠᡥᡡᠨᠵᠠᠨ,jilan anah@njan,慈让。,6,861,861b
ᠵᡳᠯᠠᠨ ᠮᡠᡴᡝ,jilan muke,（淮济的）济水。,6,861,861b
ᠵᡳᠯᠠᠨ ᠮᡠᡴᡝᠩᡤᡝ ᡴᡳᡵᡠ,jilan mukengge kiru,济旗，青幅中心绿缎上绣有水纹像的旗。,6,861,861b
ᠵᡳᠯᠠᠨ ᠰᠠᡳᠨ,jilan sain,慈善。,6,861,861b
ᠵᡳᠯᠠᠨ ᡝᠯᡥᡝ,jilan elhe,慈安。,6,861,861b
ᠵᡳᠯᠠᠨ ᡥᡡᡨᡠᡵᡳ ᡥᡡᠸᠠᠩ ᡨᠠᡳᡥᡝᠣ,jilan h@turi h@wang taiheo,慈禧皇太后。,6,861,861b
ᠵᡳᠯᠠᠨ ᡶᡠᠯᡝᡥᡠᠨ,jilan fulehun,慈惠。,6,861,861b
ᠵᡳᠯᠠᠩᡤᠠ,jilangga,〔形〕慈善的，慈悲的，大慈大悲的，仁慈的，善心的。,6,861,861b
ᠵᡳᠯᠠᠩᡤᠠ ᡝᠮᡝ ᡨᠣᠪ ᠰᡝᠮᡝ ᠠᠮᠠ ᡳ ᠠᡩᠠᠯᡳ ᠴᡳᡵᠠ ᠣᡥᠣ,jilangga eme tob seme ama i adali cira oho,慈母俨若严父。,6,861,861b
ᠵᡳᠯᠠᠩᡤᠠ ᡠᡵᡤᡠᠨ ᠠᠮᠪᡠᠯᠠ ᠪᠠᡩᠠᡵᠠᠮᠪᡳ,jilangga urgun ambula badarambi,慈禧光被。,6,861,861b
ᠵᡳᠯᠠᠩᡤᠠ ᡤᠣᠰᡳᠩᡤᠠ ᡩᡠᡴᠠ,jilangga gosingga duka,慈祥门，新疆阜康城内门名。,6,861,861b
ᠵᡳᠯᠠᠩᡤᠠ ᡧᠠᠨᠶᠠᠨ ᡧᡠ ᡳᠯᡥᠠᡳ ᠨᠣᠮᡠᠨ,jilangga Sanyan Su ilhai nomun,〈书〉悲华经。,6,861,861b
ᠵᡳᠯᠠᠮᠪᡳ,jilambi,〔及〕慈爱，发慈悲，发善心。,6,861,861c
ᠵᡳᠯᠠᠮᡝ ᠠᡳᡨᡠᠪᡠᡵᡝᠣ ᠰᡝᠮᡝ ᠪᠠᡳᠮᠪᡳ,jilame aitubureo seme baimbi,乞垂怜救。,6,861,861c
ᠵᡳᠯᠠᠮᡝ ᡤᠣᠰᡳᠮᠪᡳ,jilame gosimbi,悯恤，悯恻，矜愍，慈悯，体恤。,6,861,861c
ᠵᡳᠯᠠᠴᡠᠩᡤᠠ,jilacungga,〔形〕悯，封谥等处用语，其 jilan gosin bime jalgan ak@ngge be jilacungga sembi 慈仁不寿曰悯。,6,861,861c
ᠵᡳᠯᠠᠴᡠᡴᠠ,jilacuka,〔形〕可怜的，悯恻的。,6,861,861c
ᠵᡳᠯᠠᡥᠠᠩᡤᠠ,jilahangga,〔形〕忧伤的。,6,861,861c
ᠵᡳᠯᠠᡥᠠᠩᡤᠠ ᡳᠯᡥᠠ,jilahangga ilha,〈植〉尤女花。,6,861,861c
ᠵᡳᠯᠠᡥᠠᠪᡳ,jilahabi,痘花稀少。,6,861,861c
ᠵᡳᠯᠠᡴᠠ,jilaka,〔形〕①可怜的。②可怜啊，即表示可怜、怜悯、惋惜。,6,861,861b
ᠵᡳᠯᠠᡴᠠ ᠮᠠᠩᡤᡳ,jilaka manggi,怪可怜的。,6,861,861c
ᠵᡳᠯᠠᡴᠠ ᡤᡠᠩ,jilaka gung,怀思公。,6,861,861c
