manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡨᡠᠸᠠᠮᡝ ᠠᠯᡥᡡᡩᠠᠮᠪᡳ,tuwame alh@dambi,视效。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠠᠴᠠᠪᡠᡵᡝ ᡥᠠᡶᠠᠨ,tuwame acabure hafan,〈官〉校对官。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,tuwame baicambi,监查。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,tuwame bargiyambi,验收。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠪᡳᡶᡳ ᠪᡝᠯᡝᠨᡳ ᠵᡝᡴᡠ ᠵᡝᠮᠪᡳ,tuwame bifi beleni jeku jembi,羁留就食。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠮᡳᠶᠠᠯᡳᡵᡝ ᡨᡳᠩ,tuwame miyalire ting,监兑厅。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,tuwame sindambi,监放。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠰᡳᠮᠨᡝᡵᡝ ᡥᠠᡶᠠᠨ,tuwame simnere hafan,〈官〉监试。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠸᠠᡥᠠ,tuwame waha,莅杀。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠸᠠᡵᠠ ᡥᠠᡶᠠᠨ,tuwame wara hafan,〈官〉监斩官。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠸᡝᡳᠯᡝᠪᡠᡵᡝ ᡠᡥᡝᡵᡳ ᡨᡠᠸᠠᡵᠠ ᡥᠠᡶᠠᠨ (ᠠᠮᠪᠠᠨ),tuwame weilebure uheri tuwara hafan (amban),〈官〉监修总裁官。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᠸᡝᡳᠯᡝᠮᠪᡳ,tuwame weilembi,监修。,6,648,648b
ᡨᡠᠸᠠᠮᡝ ᠸᡝᡳᠯᡝᡵᡝ ᡥᠠᡶᠠᠨ,tuwame weilere hafan,〈官〉监工。,6,648,648b
ᡨᡠᠸᠠᠮᡝ ᡤᠠᠰᡥᡡᠮᠪᡳ,tuwame gash@mbi,莅盟。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᡧᠠᠮᡝ ᠰᠣᠰᠣᡵᠣᠮᡝ ᠪᡝᡩᡝᡵᠴᡝᠮᠪᡳ,tuwame Same sosorome bedercembi,观望退缩。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᡧᠠᠮᡝ ᠴᡠᡵᡤᡳᠨᡩᡠᠮᠪᡳ,tuwame Same curgindumbi,交耳结舌。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᡨᠠᡨᠠᠮᠪᡳ,tuwame tatambi,监掣。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᡨᡠᠸᠠᠨᠴᡳᡥᡳᠶᠠᡵᠠ ᠨᡳᠶᠠᠯᠮᠠ,tuwame tuwancihiyara niyalma,〈官〉司正。,6,648,648a
ᡨᡠᠸᠠᠮᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡥᠠᡶᠠᠨ,tuwame kadalara hafan,〈官〉监督。,6,648,648a
ᡨᡠᠸᠠᠮᡝᡥᠠᠩᡤᠠ,tuwamehangga,〔形〕美丽的，俊秀的，秀丽的，雅观的，可观的，妩媚的，标致的，很可观。,6,647,647c
ᡨᡠᠸᠠᠮᡤᡳᠶᠠᠮᠪᡳ,tuwamgiyambi,〔及〕拨正，矫正，端正，改正，订正，更正。,6,648,648b
ᡨᡠᠸᠠᡥᠠ ᠰᡝᠮᡝ ᠰᠠᠪᡠᡵᠠᡴᡡ ᡩᠣᠨᠵᡳᡥᠠ ᠰᡝᠮᡝ ᡩᠣᠨᠵᡳᡵᠠᡴᡡ,tuwaha seme saburak@ donjiha seme donjirak@,视而不见，听而不闻。,6,648,648a
ᡨᡠᠸᠠᡧᠠᠮᠪᡳ,tuwaSambi,〔及〕①看顾，照看，照顾，照料。②监视。③顾盼，左顾右盼。,6,647,647c
ᡨᡠᠸᠠᡧᠠᠮᡝ ᠠᠯᡳᠶᠠᡴᡳᠶᠠᠮᡝ ᠰᠣᠰᠣᡵᠣᠮᡝ ᠪᡝᡩᡝᡵᠴᡝᠮᠪᡳ,tuwaSame aliyakiyame sosorome bedercembi,观望退缩。,6,647,647c
ᡨᡠᠸᠠᡧᠠᠮᡝ ᠠᠯᡳᠶᠠᡴᡳᠶᠠᠮᡝ ᡝᡵᡳᠨ ᡨᠣᠣᡴᠠᠪᡠᠮᠪᡳ,tuwaSame aliyakiyame erin tookabumbi,观望失时。,6,647,647c
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᠪᡳ,tuwaSatambi,〔及〕照顾，照看，照料，关照，照管，照应，护理。,6,647,647a
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᠠᠯᡳᠶᠠᡴᡳᠶᠠᠮᠪᡳ,tuwaSatame aliyakiyambi,瞻前顾后。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᠠᠯᡳᠶᠠᡴᡳᠶᠠᠮᡝ ᠰᠣᠰᠣᡵᠣᠮᡝ ᠪᡝᡩᡝᡵᠴᡝᠮᠪᡳ,tuwaSatame aliyakiyame sosorome bedercembi,观望退缩。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᠠᠯᡳᠶᠠᡴᡳᠶᠠᠮᡝ ᡝᡵᡳᠨ ᡨᠣᠣᡴᠠᠪᡠᠮᠪᡳ,tuwaSatame aliyakiyame erin tookabumbi,观望失时。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᠪᡝᠨᡝᠮᠪᡳ,tuwaSatame benembi,护送。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᠪᡝᡩᡝᡵᠴᡝᠮᠪᡳ,tuwaSatame bedercembi,逡巡。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡠᠵᡳᠮᠪᡳ,tuwaSatame ujimbi,赡养。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡤᡡᠨᡳᠮᠪᡳ,tuwaSatame g@nimbi,回护，袒护，包庇。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡥᡳᡵᠠᠴᠠᠮᠪᡳ,tuwaSatame hiracambi,窥视。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡨᠠᡨᡥᡡᠨᠵᠠᠮᠪᡳ,tuwaSatame tath@njambi,观望。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡩᠠᠯᡩᠠᡵᠠ,tuwaSatame daldara,回护掩饰。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡩᠠᠯᡩᠠᡵᠠ ᠪᡝ ᠶᠠᠪᡠᡵᠠᡴᡡ,tuwaSatame daldara be yaburak@,不事回护。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,tuwaSatame icihiyambi,照料，照顾，护理。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡴᠠᡩᠠᠯᠠᠮᠪᡳ,tuwaSatame kadalambi,看顾，看管，照管，照应。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡴᡝᡩᡝᡵᡝᠮᠪᡳ,tuwaSatame kederembi,逡巡。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,tuwaSatame kimcimbi,监察。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᡵᠠ ᠠᠮᠪᠠᠨ,tuwaSatara amban,〈官〉都护。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᡵᠠ ᠪᡝ ᠪᠠᡳᠪᡠᠮᠪᡳ,tuwaSatara be baibumbi,照管，照料。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᡵᠠ ᠰᡝᠩᡤᡠᠸᡝᠨᡩᡝᡵᡝ,tuwaSatara sengguwendere,顾忌。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡨᠠᡵᠠ ᡨᠠᡵᡤᠠᡵᠠᠩᡤᡝ ᠠᡴᡡ,tuwaSatara targarangge ak@,无所顾忌。,6,647,647b
ᡨᡠᠸᠠᡧᠠᡵᠠ ᡥᠠᡶᠠᠨ,tuwaSara hafan,〈官〉云骑尉，原作拖沙喇哈番，顺治八年定拖沙喇哈番为外所千总，系五品世职。,6,647,647c
ᡨᡠᠸᠠᡧᠠᡵᠠ ᡥᠠᡶᠠᠨ ᡳ ᠵᡝᡵᡤᡳ ᠵᠠᠩᡤᡳᠨ,tuwaSara hafan i jergi janggin,〈官〉防御，外省管辖旗兵之五品官，位列佐领之下。,6,647,647c
ᡨᡠᠸᠠᡳ ᠠᡤᡡᡵᠠ ᠪᡝ ᡠᡵᡝᠪᡠᠮᡝ ᡨᠠᠴᡳᠪᡠᠮᠪᡳ,tuwai ag@ra be urebume tacibumbi,团练火器。,6,645,645b
ᡨᡠᠸᠠᡳ ᠠᡤᡡᡵᠠᡳ ᡴᡡᠸᠠᡵᠠᠨ,tuwai ag@rai k@waran,火器营，康熙二十七年，设汉军火器兼练大刀营衙门，三十年，将八旗满洲、蒙古习火器之兵另组为营，专门掌握枪炮火器。,6,645,645b
ᡨᡠᠸᠠᡳ ᠠᡤᡡᡵᠠᡳ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᠰᡳᡩᡝᠨ ᠶᠠᠮᡠᠨ,tuwai ag@rai k@waran i siden yamun,〈衙〉火器营衙门。,6,645,645b
ᡨᡠᠸᠠᡳ ᠠᡩᠠᠯᡳ ᡥᡡᡵ ᡥᡡᡵ ᠰᡝᠮᠪᡳ,tuwai adali h@r h@r sembi,如火烈烈。,6,645,645b
ᡨᡠᠸᠠᡳ ᠣᡴᡨᠣ,tuwai okto,火药。,6,645,645b
ᡨᡠᠸᠠᡳ ᠣᡴᡨᠣ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠸᡝᡳᠯᡝᡵᡝ ᡴᡡᠸᠠᡵᠠᠨ,tuwai okto be tuwame weilere k@waran,监造火药局。,6,645,645c
ᡨᡠᠸᠠᡳ ᠣᡴᡨᠣ ᠪᡝ ᡩᠣᡳᡤᠣᠮᡧᠣᠮᡝ ᠠᡵᠠᡵᠠ ᠪᡝ ᡝᡴᡧᡝᠮᡝ ᠪᠠᡳᡵᡝ ᠵᠠᠯᡳᠨ,tuwai okto be doigomSome arara be ekSeme baire jalin,为亟请预造火药等事。,6,645,645c
ᡨᡠᠸᠠᡳ ᠣᡴᡨᠣᡳ ᠨᠠᠮᡠᠨ,tuwai oktoi namun,火药库，归内务府掌管，盛京等处亦有此库。,6,645,645b
ᡨᡠᠸᠠᡳ ᠣᡴᡨᠣᡳ ᡴᡡᠸᠠᠴᠠ,tuwai oktoi k@waca,火药葫芦。,6,645,645b
ᡨᡠᠸᠠᡳ ᠣᡴᡨᠣᡳ ᡴᡡᠸᠠᡵᠠᠨ,tuwai oktoi k@waran,火药局。,6,645,645b
ᡨᡠᠸᠠᡳ ᠨᠠᡥᠠᠨ,tuwai nahan,火坑。,6,645,645c
ᡨᡠᠸᠠᡳ ᠪᡝᠯᡥᡝᠨ,tuwai belhen,火班，消防火警。,6,645,645c
ᡨᡠᠸᠠᡳ ᠪᡝᠯᡥᡝᠨ ᡳ ᡴᠣᠣᠯᡳ ᡴᡝᠮᡠᠨ,tuwai belhen i kooli kemun,火班章程。,6,645,645c
ᡨᡠᠸᠠᡳ ᠪᡠᠯᡝᡴᡠ,tuwai buleku,火镜，日光下取火用镜。,6,645,645c
ᡨᡠᠸᠠᡳ ᠪᡠᠵᠠᠨ ᡠᠰᡳᡥᠠᡳ ᡩᠣᠣᡥᠠᠨ ᡳ ᠮᡠᡩᠠᠨ,tuwai bujan usihai doohan i mudan,火树星桥之章，在元宵节挂灯时所奏之乐名。,6,645,645c
ᡨᡠᠸᠠᡳ ᠮᡠᡥᡝᡵᡝᠨ ᠵᠠᡥᡡᡩᠠᡳ,tuwai muheren jah@dai,火轮船。,6,645,645c
ᡨᡠᠸᠠᡳ ᠰᡳᠩᡤᡝᡵᡳ,tuwai singgeri,〈动〉火鼠。,6,645,645c
ᡨᡠᠸᠠᡳ ᠰᡳᠪᡝᡵᡥᡝᠨ,tuwai siberhen,火绳。,6,645,645c
ᡨᡠᠸᠠᡳ ᠰᡳᡵᡝᠨ,tuwai siren,火信，（枪炮的）火门。,6,645,645c
ᡨᡠᠸᠠᡳ ᠶᠠᡥᠠ,tuwai yaha,炭火。,6,645,645c
ᡨᡠᠸᠠᡳ ᡝᠨᡩᡠᡵᡳ ᡳ ᠮᡠᡴᡨᡝᡥᡝᠨ,tuwai enduri i muktehen,火神庙。,6,645,645b
ᡨᡠᠸᠠᡳ ᡝᠶᡝ,tuwai eye,火坑。,6,645,645b
ᡨᡠᠸᠠᡳ ᡝᡶᡳᠨ,tuwai efin,烟火。,6,645,645b
ᡨᡠᠸᠠᡳ ᡤᠠᠰᡥᠠᠨ ᡳ ᠵᠠᠯᡳᠨ ᠵᠠᠯᠪᠠᡵᡳᠮᠪᡳ,tuwai gashan i jalin jalbarimbi,祈禳火灾。,6,645,645c
ᡨᡠᠸᠠᡳ ᡤᡡᡵᡤᡳᠨ,tuwai g@rgin,火焰。,6,645,645c
ᡨᡠᠸᠠᡳ ᡴᡠᡵᡩᡠᠨ,tuwai kurdun,火轮。,6,645,645c
ᡨᡠᠸᠠᡳ ᡶᡳᡨᡥᡝᠨ,tuwai fithen,火星儿，乾隆二十三年三月定满名。,6,645,645c
ᡨᡠᠸᠠᡳ︕ ᠣᡴᡨᠣᡳ ᡧᡠᠮᡤᠠᠨ,tuwai! oktoi Sumgan,火药罐。,6,645,645c
ᡨᡠᠸᠠᡴᡡ,tuwak@,〔名〕①榜样。②外表，外观，外貌。,6,646,646c
ᡨᡠᠸᠠᡴᡡᠨ,tuwak@n,〔名〕观，易卦名，坤上巽曰观。,6,646,646c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨ,tuwakiyan,〔名〕①品行，操守。②守，看守。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᠪᠣᠯᠵᠣᠩᡤᠣ,tuwakiyan boljonggo,守约。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᠪᠣᠯᡤᠣ,tuwakiyan bolgo,操守清洁。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᠵᡠᡥᡝ ᡤᡝᠴᡝᠨ ᡳ ᡤᡝᠰᡝ,tuwakiyan juhe gecen i gese,操凛冰霜。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᠶᠠᠪᡠᠨ,tuwakiyan yabun,品节，品行。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᠶᠠᠪᡠᠨ ᠶᠣᠣᠨᡳ ᡶᡠᠯᡠ,tuwakiyan yabun yooni fulu,品行兼优。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᡥᠠᠨᠵᠠ ᠪᠣᠯᡤᠣ,tuwakiyan hanja bolgo,操守廉洁。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨᡨᡠ,tuwakiyantu,〔名〕守，看守者。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠨᡨᡠ ᡝᠨᡩᡠᡵᡳ,tuwakiyantu enduri,执，守城的神名。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠮᠪᡳ,tuwakiyambi,〔及〕①守，看守，守卫，镇守。②循，遵守。③株守，伺守，守候。④牧放： morin tuwakiyambi 放马。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᠠᠯᡳᠶᠠᡵᠠ ᡩᡝ ᡠᡧᠠᠪᡠᠮᡝ ᠵᠣᠪᠣᠪᡠᠮᠪᡳ,tuwakiyame aliyara de uSabume jobobumbi,守候苦累。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡳᠰᡥᡠᠨᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,tuwakiyame seremSeme ishunde aisilambi,汛守相助。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᡝᡨᡝᡥᡝᠩᡤᡝ ᡩᡠᡴᠠ,tuwakiyame etehengge duka,持胜门，新疆阜康城门名。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᡨᡠᠸᠠᡧᠠᡨᠠᠮᡝ(ᡨᡠᠸᠠᡧᠠᠮᡝ) ᡳᠰᡥᡠᠨᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,tuwakiyame tuwaSatame(tuwaSame) ishunde aisilambi,守望相助。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᡩᠠᠯᡳᠮᠪᡳ,tuwakiyame dalimbi,防御。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᠰᡳ,tuwakiyasi,〔名〕守吏。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᠰᡳ ᡩᠠ,tuwakiyasi da,〈官〉守吏慰。,6,648,648c
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠪᠠᡩᡝ ᠠᠮᠠᠰᡳ ᠪᡝᡩᡝᡵᡝᡶᡳ ᠠᡴᡩᡠᠯᠠᠮᡝ ᠰᡝᡵᡝᠮᡧᡝᠮᠪᡳ,tuwakiyara bade amasi bederefi akdulame seremSembi,归汛固防。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠰᡝᡵᡝᠮᡧᡝᡵᡝ ᠴᠣᠣᡥᠠ,tuwakiyara seremSere cooha,防守兵。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠰᡠᠵᠠᡵᠠ ᡨᠣᠰᠣᡵᠣ ᠪᡝᠯᡥᡝᡵᡝ,tuwakiyara sujara tosoro belhere,守御预备。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠴᠣᠣᡥᠠ,tuwakiyara cooha,守兵。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠴᠣᠣᡥᠠᡳ ᠴᠠᠯᡳᠶᠠᠨ,tuwakiyara coohai caliyan,守粮，守兵的钱粮。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠵᠠᡶᠠᡵᠠᠩᡤᡝ ᠠᡴᡩᡠᠨ,tuwakiyara jafarangge akdun,操持既密。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡥᠠᡶᠠᠨ,tuwakiyara hafan,〈官〉守备，五品绿营官名。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡨᠣᠰᠣᡵᠣ,tuwakiyara tosoro,守御。,6,649,649a
ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡩᡝ ᠠᡶᠠᡥᠠ ᡧᡳ ᡨᠠᡳᡤᡳᠶᠠᠨ,tuwakiyara de afaha Si taigiyan,〈官〉执守侍。,6,649,649a
ᡨᡠᠸᠠᡵᠠ ᠪᠠ ᠠᡴᡡ,tuwara ba ak@,不堪入目，不堪寓目，不屑一顾。,6,648,648b
ᡨᡠᠸᠠᡵᠠ ᡤᡳᠰᡠᠨ,tuwara gisun,看语。,6,648,648b
ᡨᡠᠸᠠᡵᠠ ᡧᠠᡵᠠ ᡩᡝ ᡴᠠᠩᡨᠠᡵᡧᠠᠮᡝ ᠠᡵᠪᡠᡧᠠᠮᠪᡳ,tuwara Sara de kangtarSame arbuSambi,顾盼自雄。,6,648,648b
ᡨᡠᠸᠠᡵᠠ ᡩᠣᠨᠵᡳᡵᡝ,tuwara donjire,视听。,6,648,648b
ᡨᡠᠸᠠᡵᠠ ᡩᠣᠨᠵᡳᡵᡝ ᠪᡝ ᠴᡳᠨᠴᡳᠯᠠᠮᠪᡳ,tuwara donjire be cincilambi,详其视听。,6,648,648b
ᡨᡠᠸᠠᡵᠠ ᡩᠣᠨᠵᡳᡵᡝ ᡩᡝ ᠪᠠᠨᡩᠠᡵᠠᡴᡡ,tuwara donjire de bandarak@,视听不怠。,6,648,648b
ᡨᡠᠸᠠᡵᠠ ᡩᡝ ᠰᠠᡳᠨ ᠣᠪᡠᠮᠪᡳ,tuwara de sain obumbi,以肃观瞻。,6,648,648b
ᡨᡠᠸᠠᡵᠠᠨ,tuwaran,〔名〕（庵观寺院的）观。,6,649,649a
ᡨᡠᠸᠠᡶᡳ ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,tuwafi siseteme bodombi,勘估。,6,648,648b
ᡨᡠᠸᠠᡶᡳ ᡦᡳᠯᡝᡥᡝ,tuwafi pilehe,批阅。,6,648,648b
ᡨᡠᠸᠠᡶᡳ ᡩᠠᡥᡡᠪᡠᠮᡝ ᠠᠯᠠᠨᠠᠮᠪᡳ,tuwafi dah@bume alanambi,勘复。,6,648,648b
ᡨᡠᠸᠠᡶᡳ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,tuwafi icihiyambi,勘办。,6,648,648b
ᡨᡠᠸᡝᠯᡝᠮᠪᡳ,tuwelembi,〔及〕贩运，递运，传递，倒手。,6,649,649b
ᡨᡠᠸᡝᠯᡝᠮᡝ ᡠᠨᠴᠠᠮᠪᡳ,tuweleme uncambi,贩卖。,6,649,649b
ᡨᡠᠸᡝᠯᡝᠮᡝ ᡠᠨᠴᠠᡵᠠ ᠨᡳᠶᠠᠯᠮᠠ,tuweleme uncara niyalma,行贩，客商。,6,649,649b
ᡨᡠᠸᡝᠯᡝᠮᡝ ᡠᠨᠴᠠᡵᠠ ᡝᡥᡝ ᡠᡵᠰᡝ ᠵᡝᠨᡩᡠ ᠵᠠᡳᠯᠠᠮᠪᡳ,tuweleme uncara ehe urse jendu jailambi,枭贩潜踪。,6,649,649b
ᡨᡠᠸᡝᠯᡝᠮᡝ ᡥᡡᡩᠠᡧᠠᠮᠪᡳ,tuweleme h@daSambi,贩卖。,6,649,649b
ᡨᡠᠸᡝᠯᡝᠮᡝ ᡥᡡᡩᠠᡧᠠᡵᠠ ᠨᡳᠶᠠᠯᠮᠠ,tuweleme h@daSara niyalma,行贩。,6,649,649b
ᡨᡠᠸᡝᠯᡝᠰᡳ,tuwelesi,〔名〕贩子。,6,649,649a
ᡨᡠᠸᡝᠯᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ,tuwelere niyalma,客贩。,6,649,649b
ᡨᡠᠸᡝᠯᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡝᠯᠪᡳᠮᡝ ᠵᡳᠪᡠᠮᠪᡳ,tuwelere niyalma be elbime jibumbi,招来客贩。,6,649,649b
ᡨᡠᠸᡝᡨᡠᡵᡳ ᠴᡝᠴᡳᡴᡝ,tuweturi cecike,〈动〉冬鳸，参见 turi cecike。,6,649,649a
ᡨᡠᠸᡝᡩᡝᠮᠪᡳ,tuwedembi,〔及〕转换。,6,649,649a
ᡨᡠᠸᡝᡩᡝᠮᡝ ᠪᠠᠨᠵᡳᠮᠪᡳ,tuwedeme banjimbi,打着把式过日子，系旧清语， teodenjeme jakanjame banjimbi 之意。,6,649,649a
ᡨᡠᠸᡝᡵᡳ,tuweri,〔名〕冬，冬天，冬季。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᠪᡝ ᠪᠣᡩᠣᡵᠣ ᡥᠠᡶᠠᠨ,tuweri be bodoro hafan,〈官〉冬官正，钦天监官名。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᠸᡝᠴᡝᠨ,tuweri wecen,（烝尝之）烝，冬祭，又作tuwerikten。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡠᠵᡠᡳ ᠪᡳᠶᠠ,tuweri ujui biya,孟冬。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᡥᠠᠯᡠᡴᠠᠨ ᠵᡠᠸᠠᡵᡳ ᠰᡝᡵᡤᡠᠸᡝᠨ,tuweri halukan juwari serguwen,冬暖夏凉。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᡥᠣᡳᡥᠠᠯᠠᠮᠪᡳ,tuweri hoihalambi,冬狩。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᡥᡝᡨᡠᠮᠪᡠᠮᠪᡳ,tuweri hetumbumbi,御冬。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡥᡝᡨᡠᠮᠪᡳ,tuweri hetumbi,过冬。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡨᡝᠨ,tuweri ten,冬至。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᡨᡝᠨ ᡳ ᡥᠠᠴᡳᠨ ᡳ ᡠᠴᡠᡵᡳ,tuweri ten i hacin i ucuri,冬至令节。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᡨᡝᠨ ᡳ ᡩᠣᡵᠣᡳ ᠠᠮᠪᠠᡵᠠᠮᡝ ᠸᡝᠴᡝᠮᠪᡳ,tuweri ten i doroi ambarame wecembi,冬至大祀。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡨᡝᠨ ᡳ ᡳᠨᡝᠩᡤᡳ,tuweri ten i inenggi,= tuweri ten,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᡨᡠᠸᡝᡵᡳᡴᡨᡝᠨ,tuweri tuwerikten,冬烝。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡩᠣᠰᡳᠮᠪᡳ,tuweri dosimbi,立冬。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡩᡠᠪᡝᠰᡳᠯᡝᡥᡝ ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᡩᠣᠰᡳᡴᠠ ᡝᡵᡳᠨ,tuweri dubesilehe niyengniyeri dosika erin,冬底春初。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡴᠠᠮᡝ ᠠᠪᠠᠯᠠᠮᠪᡳ,tuweri kame abalambi,冬狩。,6,649,649b
ᡨᡠᠸᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᠮᡳᠶᠠᠯᡳᡶᡳ ᡨᡠᠸᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᠵᡠᡵᠠᠮᠪᡠᠮᠪᡳ,tuweri forgon de miyalifi tuweri forgon de jurambumbi,冬兑冬开。,6,649,649c
ᡨᡠᠸᡝᡵᡳ ᡶᠣᡵᡤᠣᠨ ᡳ ᠸᠠᠰᡳᠨᠵᡳᡵᡝ ᠮᡠᡴᡝ ᡩᡝᠪᡝᠮᡝ ᠪᡳᠯᡨᡝᠮᠪᡳ,tuweri forgon i wasinjire muke debeme biltembi,凌讯漫溢。,6,649,649c
ᡨᡠᠸᡝᡵᡳᠮᡠ ᡳᠯᡥᠠ,tuwerimu ilha,〈植〉冬瑰花。,6,649,649c
