manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡠᡴᠠᠮᠪᡳ,ukambi,〔不及〕逃，逃跑，逃亡，脱逃，潜逃。,6,188,188b
ᡠᡴᠠᠮᡝ ᠰᠣᠮᡳᠮᠪᡳ,ukame somimbi,逃匿。,6,188,188b
ᡠᡴᠠᠮᡝ ᠰᠣᠮᡳᠮᡝ ᠵᠠᡳᠯᠠᠮᡝ ᠪᡳᠶᠠᠯᡠᠮᠪᡳ,ukame somime jailame biyalumbi,逃匿回避。,6,188,188b
ᡠᡴᠠᠮᡝ ᠵᠠᡳᠯᠠᠮᠪᡳ,ukame jailambi,逃避。,6,188,188b
ᡠᡴᠠᡥᠠ ᠪᠣᡳᡤᠣᠨ ᠪᡝ ᠪᡳᡵᡝᠮᡝ ᡠᠯᡥᡳᠪᡠᡵᡝ ᡩᠠᠩᠰᡝ,ukaha boigon be bireme ulhibure dangse,逃户周知文册，即将逃亡之户的详细情况逐项登记，通行周知，便于稽查之册籍名。,6,188,188b
ᡠᡴᠠᡥᠠ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,ukaha weilengge niyalma,逸犯，逃犯。,6,188,188b
ᡠᡴᠠᡥᠠ ᠸᡝᡳᠯᡝᠩᡤᡝ ᡥᡡᠯᡥᠠ ᠪᡝᠶᡝ ᠪᠠᡳᠮᡝ ᡩᠣᠰᡳᠮᠪᡳ,ukaha weilengge h@lha beye baime dosimbi,逸犯投首。,6,188,188b
ᡠᡴᠠᡥᠠ ᡥᡡᠯᡥᠠ,ukaha h@lha,逸盗，逃贼。,6,188,188b
ᡠᡴᠠᡨᠠᠨ,ukatan,〔名〕<动>逃河，参 k@tan 淘河，飞禽名。,6,188,188a
ᡠᡴᠠᡩᠠ,ukada,"〔名〕（土与草在一起丛抱着生长的）塔头草、草墩： bura i ba gemu ukada, umesi lebenggi lifak@ 博拉地方皆草墩，甚泥泞。",6,188,188a
ᡠᡴᠠᡩᠠᠮᠪᡳ,ukadambi,〔不及〕躲避，逃避。,6,188,188a
ᡠᡴᠠᡵᠠ ᡤᠠᠰᡳᡥᡳᠶᠠᡵᠠᠩᡤᡝ ᡨᠣᡴᡨᠣᡥᠣᠨ ᠠᡴᡡ,ukara gasihiyarangge toktohon ak@,窜扰无常。,6,188,188b
ᡠᡴᠰᠠ,uksa,〔副〕断然，截然。,6,188,188b
ᡠᡴᠰᠠᠯᠠᠪᡠᠮᠪᡳ,uksalabumbi,"〔不及〕 uksalambi 的使动、被动态： tese tatame tantanure de, geren ibefi tatame uksalabuha 他们揪殴，众人前去拉开。",6,188,188b
ᡠᡴᠰᠠᠯᠠᠮᠪᡳ,uksalambi,〔及〕①解脱，摆脱，脱离： jortai uksalame gamaha 故行开脱。②撤（职），罢免，解除： jalan i janggin ci uksalaha 解除参领。,6,188,188c
ᡠᡴᠰᠠᠯᠠᠮᡝ ᠸᠠᠯᡳᠶᠠᡥᠠ,uksalame waliyaha,解脱。,6,188,188c
ᡠᡴᠰᠠᠯᠠᠮᡝ ᡠᡴᠴᠠᡥᠠ,uksalame ukcaha,摆脱。,6,188,188c
ᡠᡴᠰᠠᠯᠠᠮᡝ ᡨᡠᠴᡳᠪᡠᡴᡳ ᠰᡝᠮᡝ ᠶᠠᠨᡩᡠᠮᡝ ᠪᠠᡳᠮᠪᡳ,uksalame tucibuki seme yandume baimbi,嘱为营脱。,6,188,188c
ᡠᡴᠰᠠᠯᠠᠮᡝ ᡶᠠᡥᠠᠮᠪᡳ,uksalame fahambi,使弸子，摔跤用语。,6,188,188c
ᡠᡴᠰᡝᠨ,uksen,〔名〕（织的）带子、飘带： mahala i uksen 帽带。,6,188,188c
ᡠᡴᠰᡠᠨ,uksun,〔名〕①族，家族，宗族。②宗室，即清显祖塔克世（努尔哈赤之父）的本文子孙为宗室，伯叔兄弟之支觉罗，宗室腰束带子，觉罗腰束红带子。,6,189,189a
ᡠᡴᠰᡠᠨ ᠨᡳᠶᠠᠮᠠᠨ,uksun niyaman,①宗亲。②家人，易挂名，离上巽曰家人。,6,189,189b
ᡠᡴᠰᡠᠨ ᠪᡝ ᠰᡠᠨᡨᡝᠪᡠᠮᠪᡳ,uksun be suntebumbi,灭族。,6,189,189b
ᡠᡴᠰᡠᠨ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ,uksun be kadalara yamun,〔衙〕宗人府，清沿明制，于顺治九年设立，掌管皇族谱牒之修撰与保管，记录皇族之姓名、家系、爵位、生死、婚嫁、谥葬等事并办理其诉讼事务。,6,189,189b
ᡠᡴᠰᡠᠨ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᠠᠯᡳᡥᠠ ᡥᠠᡶᠠᠨ,uksun be kadalara yamun i baita be aliha hafan,<官>宗人府丞。,6,189,189b
ᡠᡴᠰᡠᠨ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠪᠠᡳᠴᠠᡵᠠ ᠶᠠᠮᡠᠨ,uksun be kadalara yamun i baita be kimcime baicara yamun,<衙>稽察宗人府事务衙门，又称宗室御史处。雍正五年设立，隶部察院，掌稽察宗人府事务。此外，盛京将军亦将宗室觉罗红白事银两数目造册咨送该衙门察核。,6,189,189b
ᡠᡴᠰᡠᠨ ᠮᡠᡴᡡᠨ,uksun muk@n,宗族，宗亲。,6,189,189c
ᡠᡴᠰᡠᠨ ᠮᡠᡴᡡᠨ ᠪᡝ ᡥᡳᠩ ᠰᡝᠮᡝ ᠵᡳᡵᠠᠮᡳᠯᠠᠮᠪᡳ,uksun muk@n be hing seme jiramilambi,笃厚宗亲。,6,189,189c
ᡠᡴᠰᡠᠨ ᠮᡠᡴᡡᠨ ᡤᠠᡧᠠᠨ ᡶᠠᠯᠠᠨ,uksun muk@n gaSan falan,宗族乡党。,6,189,189c
ᡠᡴᠰᡠᠨ ᠰᡝᡩᡝ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᡵᡝ ᠮᡝᠩᡤᡠᠨ ᡳ ᠨᠠᠮᡠᠨ,uksun sede kesi isibure menggun i namun,恩赏宗室银两库，隶宗人府。,6,189,189c
ᡠᡴᠰᡠᠨ ᡝᠨᡝᠨ ᡠᠩᡴᡝᠪᡠᠮᡝ ᠯᠠᡴᠴᠠᡥᠠ,uksun enen ungkebume lakcaha,覆绝宗祀。,6,189,189a
ᡠᡴᠰᡠᠨ ᡳ ᠵᡠᡴᡨᡝᠨ,uksun i jukten,宗祠。,6,189,189b
ᡠᡴᠰᡠᠨ ᡳ ᡥᡝᡵᡤᡝᠨ,uksun i hergen,宗室之爵。,6,189,189b
ᡠᡴᠰᡠᠨ ᡳ ᡨᠠᠴᡳᡴᡡ,uksun i tacik@,宗学，隶宗人府，掌教宗室学生处所。,6,189,189b
ᡠᡴᠰᡠᠨ ᡳ ᡨᠠᠴᡳᡴᡡᡳ ᡳᠯᡥᡳ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡩᠠ,uksun i tacik@i ilhi kadalara da,<官>宗学副管。,6,189,189b
ᡠᡴᠰᡠᠨ ᡳ ᡶᡠᠰᡝᡴᡝᠩᡤᡝ,uksun i fusekengge,宗支。,6,189,189b
ᡠᡴᠰᡠᠩᡤᠠ,uksungga,〔形〕宗族人众多的。,6,189,189c
ᡠᡴᠰᡠᡵᠠ,uksura,〔名〕①民族，种族。②族支，家族的一支：mini ejen meni emu uksura sunja anggala be boSome tucibuhe 我主人将我一支五口人驱逐出去了。,6,189,189c
ᡠᡴᠰᡳᠨ,uksin,〔名〕①甲，甲衣，铠甲，甲冑。②披甲，甲兵。,6,188,188c
ᡠᡴᠰᡳᠨ ᠠᡤᡡᡵᠠ ᠮᡠᠶᠠᡥᡡᠨ ᠨᡳᠩᡤᡝ ᠠᡴᡡ,uksin ag@ra muyah@n ningge ak@,铠仗不整，甲械不全。,6,188,188c
ᡠᡴᠰᡳᠨ ᠠᡤᡡᡵᠠ ᡠᠮᠠᡳᠨᠠᡥᠠᡴᡡ,uksin ag@ra umainahak@,甲兵不顿，又作 uksin ag@ra moyo ak@。,6,188,188c
ᡠᡴᠰᡳᠨ ᠨᠠᠮᡠᠨ,uksin namun,〔衙〕甲库，武备院所属四库之一。,6,188,188c
ᡠᡴᠰᡳᠨ ᠪᡝ ᠨᡳᠣᡵᠣᠮᠪᡠᠮᡝ ᠯᠣᡥᠣ ᠪᡝ ᠯᡝᡴᡝᠮᠪᡳ,uksin be niorombume loho be lekembi,锻甲磨剑。,6,189,189a
ᡠᡴᠰᡳᠨ ᠪᡝ ᠨᡳᠶᡝᠴᡝᡨᡝᠮᡝ ᠠᡤᡡᡵᠠ ᠪᡝ ᡩᠠᠰᠠᡨᠠᠮᠪᡳ,uksin be niyeceteme ag@ra be dasatambi,缮甲治兵。,6,189,189a
ᡠᡴᠰᡳᠨ ᠪᡝ ᠸᠠᠯᡳᠶᠠᡶᡳ ᠠᡤᡡᡵᠠ ᠪᡝ ᡠᠰᠠᡨᠠᠮᠪᡳ,uksin be waliyafi ag@ra be usatambi,弃甲曳兵。,6,189,189a
ᡠᡴᠰᡳᠨ ᠰᠠᠴᠠ,uksin saca,盔甲，甲胄。,6,189,189a
ᡠᡴᠰᡳᠨ ᠰᠠᠴᠠ ᠴᡳ ᡩᠠᡳᠨ ᡩᡝᡴᡩᡝᠮᠪᡳ,uksin saca ci dain dekdembi,甲胄起戎。,6,189,189a
ᡠᡴᠰᡳᠨ ᡝᡨᡠᡥᡝ ᠨᡳᠶᠠᠯᠮᠠ,uksin etuhe niyalma,介胄者。,6,188,188c
ᡠᡴᠰᡳᠨ ᡝᡨᡠᡵᡝᠩᡤᡝ ᡩᠣᡵᠣᠯᠣᡵᠠᡴᡡ,uksin eturengge dorolorak@,介者不拜。,6,188,188c
ᡠᡴᠰᡳᠨ ᡳ ᠪᡝᠯᡝ,uksin i bele,甲米。,6,188,188c
ᡠᡴᠰᡳᠯᡝᠮᠪᡳ,uksilembi,〔不及〕①披甲，穿铠甲，穿甲胄。②全副武装，武装起来。,6,189,189a
ᡠᡴᠰᡳᠯᡝᡥᡝ ᠮᠣᡵᡳᠨ,uksilehe morin,介马。,6,189,189a
ᡠᡴᠰᡳᠯᡝᡥᡝ ᠮᠣᡵᡳᠩᡤᠠ ᠴᠣᠣᡥᠠ,uksilehe moringga cooha,铁骑，马甲。,6,189,189a
ᡠᡴᠰᡳᠯᡝᡥᡝ ᠴᠣᠣᡥᠠ,uksilehe cooha,介胄，披甲。,6,189,189a
ᡠᡴᠰᡳᠯᡝᡥᡝᠩᡤᡝ ᡩᠣᡵᠣᠯᠣᡵᠠᡴᡡ,uksilehengge dorolorak@,= uksin eturengge dorolorak@,6,189,189a
ᡠᡴᠰᡳᠯᡝᡥᡝᡳ ᠠᠮᠠᠰᡳ ᡥᡠᡨᡥᡠᡥᡝ,uksilehei amasi huthuhe,矝甲面缚。,6,189,189a
ᡠᡴᠰᡳᠯᡝᡥᡝᡳ ᠠᠮᡤᠠᠮᠪᡳ,uksilehei amgambi,甲胄而睡。,6,189,189a
ᡠᡴᠴᠠᠮᠪᡳ,ukcambi,〔不及〕脱开，脱掉，脱逃。,6,189,189c
ᡠᡴᠴᠠᠮᡝ ᠵᠠᡳᠯᠠᠮᠪᡳ,ukcame jailambi,逃避。,6,190,190a
ᡠᡴᠴᠠᠮᡝ ᡥᠣᡴᠣᡥᠣ,ukcame hokoho,脱落。,6,189,189c
ᡠᡴᠴᠠᡶᡳ ᡠᡴᠠᠮᠪᡳ,ukcafi ukambi,逃脱。,6,190,190a
ᡠᡴᠴᠠᡶᡳ ᡤᡠᠸᡝᠮᠪᡳ,ukcafi guwembi,漏网，脱免。,6,190,190a
ᡠᡴᡝᠴᡳ,ukeci,〔名〕<动>彭猴。,6,218,218a
ᡠᡴᡝᠴᡳᠨ,ukecin,〔名〕<动>贙。,6,218,218a
ᡠᡴᡝᡴ ᡴᠠᡵᡠᠨ,ukek karun,<地>①乌克克卡伦，又作乌科克，西北至沁达垓图一百二十里，隶科部多参赞大臣。②乌柯克卡伦，常设，西至沁达兰六十里，隶察哈尔营领队大臣。,6,218,218a
ᡠᡴᡠ,uku,〔名〕①串笼。②筌，鱼笼。,6,218,218a
ᡠᡴᡠ ᡩᠠᠨ,uku dan,筌蹄。,6,218,218a
ᡠᡴᡠ ᡩᡝ ᡨᡠᡥᡝᠮᠪᡳ,uku de tuhembi,落入圈套。,6,218,218a
ᡠᡴᡠᠮᠪᡳ,ukumbi,〔不及〕①群集，聚集，汇聚，凑集。② 环拱，围绕：hadaha usihai adali terei tehe bade geren usiha ukunjimbi 譬如北辰居其所，而群星拱之。,6,218,218a
ᡠᡴᡠᠯᡝᠮᠪᡳ,ukulembi,〔及〕放帽檐。,6,218,218a
ᡠᡴᡠᡥᡝ ᠶᠣᠣ,ukuhe yoo,马痈。,6,218,218b
ᡠᡴᡠᡥᡠ,ukuhu,〔名〕①红灯笼。②<植>红姑娘。,6,218,218b
ᡠᡴᡠᡥᡠ ᠶᠣᠣ,ukuhu yoo,= ukuhe yoo,6,218,218b
ᡠᡴᡠᡵᡳ,ukuri,〔名〕<动>细鳞棱鱼。,6,218,218b
ᡠᡴᡨᡠ,uktu,〔形〕悲哀的，悲伤的，悲痛的，哀痛的。,6,189,189c
ᡠᡴᡨᡠᠨ,uktun,〔形〕愤懑的，易发怒的，好生气的，爱发脾气的。,6,189,189c
ᡠᡴᡩᡠᠨ,ukdun,〔名〕窑，窑洞，地窨子： alin de ukdun arafi tembi 穴山而居。,6,189,189c
ᡠᡴᡩᡠᠨ ᡩᡝᡳᠵᡳᡵᡝ ᡩᡝᡳᠵᡳᡴᡠ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᠠᠯᠪᠠᠨ ᠨᡳᠶᠣ,ukdun deijire deijiku k@waran i alban niyo,窟柴官司。,6,189,189c
ᡠᡴᡩᡠᠨ ᡳ ᠪᠣᠣ,ukdun i boo,窟室，地窖，地窨子。,6,189,189c
ᡠᡴᡳ,uki,〔名〕<动>母水獭。,6,218,218a
ᡠᡴᡳᠶᠠᡴᠠ ᠴᡝᠴᡳᡴᡝ,ukiyaka cecike,<动>剖苇，飞禽名。,6,218,218a
ᡠᡴᡳᠶᡝᠮᠪᡳ,ukiyembi,〔及〕饮，喝。,6,218,218a
ᡠᡵᠠ,ura,〔名〕臀，臀部，屁股。,6,221,221c
ᡠᡵᠠ ᡨᡝᠪᡠᠮᠪᡳ,ura tebumbi,拦头赶兽，指打猎时，前面的人拦住兽等往回追赶。,6,221,221c
ᡠᡵᠠ ᡨᡡᠮᠪᡳ,ura t@mbi,大屁股。,6,221,221c
ᡠᡵᠠ ᡶᡠᠯᠴᡳᠨ,ura fulcin,臀肉。,6,221,221c
ᡠᡵᠠᠨ,uran,〔名〕①韵，余韵，声响，音响。②嗓音。③回响，回音，山谷应声。,6,221,221c
ᡠᡵᠠᠨ ᡩᠠᡵᠠᠨ,uran daran,声音洪亮。,6,221,221c
ᡠᡵᠠᠨᠠᠮᠪᡳ,uranambi,= urambi,6,222,222a
ᡠᡵᠠᠨᡨᡠ,urantu,〔名〕<动>蒲牢，此兽性暴，其声如钟，故铸其形于钟。,6,221,221c
ᡠᡵᠠᠨᡩᠠᠮᠪᡳ,urandambi,〔不及〕声响，发出响声： poo i jilgan h@ngg@r seme urandambi 炮声轰隆响。,6,222,222a
ᡠᡵᠠᠩᡤᠠ,urangga,〔形〕有声响的。,6,222,222a
ᡠᡵᠠᠩᡤᠠ ᠮᠣᠣ,urangga moo,<植>梧桐树。,6,222,222a
ᡠᡵᠠᠮᠪᡳ,urambi,〔不及〕①发声，发出响声，回响： tungken i jilgan abka de urambi 鼓角喧天。②淤血，血凝结。③出乌青块。,6,222,222a
ᡠᡵᠠᡥᡳᠯᠠᠮᠪᡳ,urahilambi,〔不及〕①探听，探询，打听，探问。②响应。,6,222,222a
ᡠᡵᠠᡥᡳᠯᠠᠮᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,urahilame acabumbi,响应。,6,222,222a
ᡠᡵᠠᡥᡳᠯᠠᠮᡝ ᡩᠣᠨᠵᡳᠮᠪᡳ,urahilame donjimbi,风闻，传闻。,6,222,222a
ᡠᡵᠠᡨ,urat,〔名〕乌喇特（忒），旧时蒙古之一部。,6,222,222a
ᡠᡵᠯᡝᠮᠪᡳ,urlembi,〔及〕（田鼠）絮窝。,6,224,224c
ᡠᡵᠯᡠ,urlu,〔形〕喜鹊青的。,6,224,224c
ᡠᡵᠯᡠ ᠮᠣᡵᡳᠨ,urlu morin,喜鹊青马。,6,225,225a
ᡠᡵᠯᡠ ᡴᠠᡵᡠᠨ,urlu karun,<地>乌尔鲁卡伦，卡伦西至昌吉斯台七十里，隶科布多参赞大臣。,6,224,224c
ᡠᡵᠰᠠᠨ,ursan,〔名〕二茬苗，再生苗。,6,224,224b
ᡠᡵᠰᠠᠨ ᠰᡳᠨᡩᠠᠮᠪᡳ,ursan sindambi,留半截话。,6,224,224c
ᡠᡵᠰᠠᠨ ᡠᡵᠰᠠᠨ,ursan ursan,苗裔。,6,224,224b
ᡠᡵᠰᠠᠨᠠᠮᠪᡳ,ursanambi,〔不及〕生二茬苗，（砍去后）复生枝杈。,6,224,224c
ᡠᡵᠰᡝ,urse,〔名〕人们，众人。,6,224,224c
ᡠᡵᠰᡝᡳᠩᡤᡝ,urseingge,〔名〕是人家的，人们的。,6,224,224c
ᡠᡵᠰᡠ,ursu,〔名〕层，阶层，层次： ilan ursu selei futa tabumbi 带铁锁三条。,6,224,224c
ᡠᡵᠰᡠ ᠪᡳᡵᠠ,ursu bira,<地>乌尔苏河，蒙古名，在黑龙江一带。,6,224,224c
ᡠᡵᠰᡠᠨ ᠪᡳᡵᠠ,ursun bira,<地>乌尔孙河，蒙古名，在黑龙江一带。,6,224,224c
ᡠᡵᠰᡠᠩᡤᠠ,ursungga,〔形〕有层的，有套层的。,6,224,224c
ᡠᡵᠰᡠᠩᡤᠠ ᡥᠣᠰᡝᡵᡳ,ursungga hoseri,套盒。,6,224,224c
ᡠᡵᠰᡠᠩᡤᠠ ᡥᡡᠨᡨᠠᡥᠠᠨ,ursungga h@ntahan,套杯。,6,224,224c
ᡠᡵᠰᡠᠩᡤᠠ ᡦᠣᠯᠣᡵᡳ,ursungga polori,套笸箩。,6,224,224c
ᡠᡵᡝᠩᡤᡝᠯᡝ,urenggele,〔副动〕将熟不熟，系旧清语，urere ome urere onggolo 之意。,6,222,222a
ᡠᡵᡝᠪᡠᠮᠪᡳ,urebumbi,〔及〕① urembi 的使动态。②练，操练，训练，操演，锻炼，练习，温习：fe be urebuhe de ice be sambi 温故知新；poo urebumbi 演放炮位。③冶炼，锻炼，修炼，磨炼。④留难，折磨。,6,222,222a
ᡠᡵᡝᠪᡠᠮᡝ ᠪᠣᠯᡤᠣᠮᡳᡵᡝ ᠵᡠᠸᠠᠨ ᠵᡠᠸᡝ ᡝᡵᡩᡝᠮᡠ ᡳ ᡤᡝᠪᡠ,urebume bolgomire juwan juwe erdemu i gebu,十二头陀行名。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᠮᡠᡨᡝᠪᡠᡵᡝ ᡴᠣᠣᠯᡳ ᡩᡠᡵᡠᠨ ᡳ ᠨᠣᠮᡠᠨ,urebume mutebure kooli durun i nomun,<书>帝释成就仪轨。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᠰᡝᡵᡝᠮᡧᡝᠮᠪᡳ,urebume seremSembi,操防。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᠰᡝᡵᡝᠮᡧᡝᡵᡝ ᠪᠠᡳᡨᠠ,urebume seremSere baita,操练防备事务。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᠶᠠᠪᡠᠮᡝ ᡶᡠᠰᠠ ᡳ ᠶᠠᠪᡠᠨ ᡩᡠᡴᠠᡳ ᡝᡳᡨᡝᠨ ᠨᠣᠮᡠᠨ,urebume yabume fusa i yabun dukai eiten nomun,<书>修行菩萨行门诸经。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᡤᡡᠨᡳᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠪᠣᡩᠣᠮᡝ,urebume g@nime kimcime bodome,熟思审处，深思熟虑。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᡨᠠᠴᡳᠪᡠᠮᠪᡳ,urebume tacibumbi,诵习，训练。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᡨᠠᠴᡳᠪᡠᡵᡝ ᡩᡝ ᠠᠮᠪᡠᠯᠠ(ᡠᠮᡝᠰᡳ) ᡴᡳᠴᡝᠪᡝ,urebume tacibure de ambula(umesi) kicebe,训练颇勒。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᡨᠠᠴᡳᠪᡠᡵᡝ ᡴᡳᠴᡝᠨ,urebume tacibure kicen,切磋之功。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᡨᠠᠴᡳᠮᠪᡳ,urebume tacimbi,复习，温习。,6,222,222b
ᡠᡵᡝᠪᡠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡳᠯᡤᠠᠮᠪᡳ,urebume kimcime getukeleme ilgambi,熟察明辨。,6,222,222b
ᡠᡵᡝᠪᡠᡴᡡ,urebuk@,〔名〕塾。,6,222,222a
ᡠᡵᡝᠪᡠᡴᡡ ᡳ ᠰᡝᡶᡠ,urebuk@ i sefu,塾师。,6,222,222a
ᡠᡵᡝᠪᡠᡵᡝ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡥᠠᡶᠠᠨ,urebure be kadalara hafan,管操官员，负责管理和训练士兵的官员。,6,222,222b
ᡠᡵᡝᠪᡠᡵᡝ ᠰᡝᡵᡝᠮᡧᡝᡵᡝ ᡩᡝ ᡴᡳᠴᡝᠪᡝ ᠣᠯᡥᠣᠪᠠ,urebure seremSere de kicebe olhoba,操防勤慎。,6,222,222c
ᡠᡵᡝᠪᡠᡵᡝ ᡩᡝ ᠶᠠᠯᡠᡵᡝ ᠮᠣᡵᡳᠨ,urebure de yalure morin,骑操马。,6,222,222c
ᡠᡵᡝᠪᡠᡵᡝ ᡳᡩᡠ ᡳ ᡥᠠᡶᠠᠨ ᠴᠣᠣᡥᠠ,urebure idu i hafan cooha,轮操官兵，指轮流参加训练、操演之官兵。,6,222,222b
ᡠᡵᡝᠮᠪᡳ,urembi,〔不及〕①熟，成熟，凡生者变熟。②熟练，熟谙，熟稔： ureme takambi 平素熟识。③熟化：urehe usin 熟田。 ④悲哀，伤透： mujilen urehe 心焦，悲惨。,6,222,222c
ᡠᡵᡝᠮᡝ ᠠᡴᠠᠮᠪᡳ,ureme akambi,悲伤，惋伤，悲惋。,6,222,222c
ᡠᡵᡝᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,ureme bodombi,熟筹，熟虑。,6,222,222c
ᡠᡵᡝᠮᡝ ᠪᠣᡩᠣᡶᡳ ᠰᠠᡳᡴᠠᠨ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,ureme bodofi saikan gisurembi,熟筹妥仪。,6,222,222c
ᡠᡵᡝᠮᡝ ᡠᠯᡥᡳᠮᠪᡳ,ureme ulhimbi,熟悉，谙识，= ureme sambi， ureme takambi,6,222,222c
ᡠᡵᡝᠮᡝ ᡨᠠᠴᡳᡥᠠ,ureme taciha,谙练，熟练，熟习，= ureme dulembuhe,6,222,222c
ᡠᡵᡝᠮᡝ ᡨᠠᠴᡳᡥᠠ ᡝᡵᡩᡝᠮᡠ,ureme taciha erdemu,历练之才。,6,222,222c
ᡠᡵᡝᠰᡥᡡᠨ,uresh@n,〔形〕①熟悉的，熟谙。②熟练的，娴熟的。,6,222,222c
ᡠᡵᡝᠰᡥᡡᠨ ᡥᠠᡶᡠ,uresh@n hafu,通晓，练达。,6,222,222c
ᡠᡵᡝᠰᡥᡡᠨ ᡥᠠᡶᡠ ᡴᡳᠴᡝᠪᡝ ᡤᡝᡨᡠᡴᡝᠨ,uresh@n hafu kicebe getuken,练达勤明。,6,222,222c
ᡠᡵᡝᡥᡝ ᠨᡳᠶᠠᠯᠮᠠ,urehe niyalma,熟手，熟人。,6,223,223a
ᡠᡵᡝᡥᡝ ᠪᠠᠨᠵᡳᡥᠠ ᠠᡩᠠᠯᡳ(ᡤᡝᠰᡝ),urehe banjiha adali(gese),酷似。,6,223,223a
ᡠᡵᡝᡥᡝ ᡠᠰᡳᠨ,urehe usin,熟地，垦种多年之地。,6,222,222c
ᡠᡵᡝᡥᡝ ᡠᠰᡳᠨ ᠪᡝ ᠸᠠᠯᡳᠶᠠᡥᠠ ᡠᠰᡳᠨ ᠣᠪᡠᠮᡝ ᡥᠣᠯᡨᠣᠮᡝ ᠪᠣᠣᠯᠠᠮᠪᡳ,urehe usin be waliyaha usin obume holtome boolambi,捏熟为荒。,6,222,222c
ᡠᡵᡝᡥᡝ ᡠᠰᡳᠨ ᡩᡝ ᡩᡝᡵᡳᠪᡠᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠵᡳᠩᡴᡳᠨᡳ ᡥᠠᠴᡳᠨ ᡳ ᠪᡝᠯᡝ,urehe usin de deribume gaijara jingkini hacin i bele,熟田升科正米。,6,223,223a
ᡠᡵᡝᡥᡝ ᡥᠠᡶᠠᠨ,urehe hafan,= urehe niyalma,6,223,223a
ᡠᡵᡝᡥᡝ ᡩᡠᠪᡳᡥᡝ,urehe dubihe,习熟。,6,223,223a
ᡠᡵᡠ,uru,〔名〕是（非）。,6,223,223b
ᡠᡵᡠ ᠠᡩᠠᠯᡳ ᠪᡳᠴᡳᠪᡝ ᠸᠠᡴᠠ,uru adali bicibe waka,似是而非。,6,223,223b
ᡠᡵᡠ ᠸᠠᡴᠠ,uru waka,是非。,6,223,223b
ᡠᡵᡠ ᠸᠠᡴᠠ ᠪᡝ ᠪᠠᠯᠠᡳ ᡶᠠᡵᡶᠠᠪᡠᠮᠪᡳ,uru waka be balai farfabumbi,混淆是非。,6,223,223b
ᡠᡵᡠ ᠸᠠᡴᠠ ᠪᡝ ᡴᡡᡨᡥᡡᠮᡝ ᡶᠠᠴᡠᡥᡡᡵᠠᠪᡠᠮᠪᡳ,uru waka be k@th@me facuh@rabumbi,瞀乱是非。,6,223,223b
ᡠᡵᡠ ᠸᠠᡴᠠ ᠪᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,uru waka be forgoSome gamambi,播弄是非。,6,223,223b
ᡠᡵᡠ ᠸᠠᡴᠠ ᠪᡝ ᡶᡠᡩᠠᡵᠠᠮᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᠪᡳ,uru waka be fudarame forgoSombi,颠倒是非。,6,223,223b
ᡠᡵᡠᠨ,urun,〔名〕媳妇。,6,223,223c
ᡠᡵᡠᠨ ᠪᡳᠮᡝ ᠵᡠᡳ ᡳ ᡩᠣᡵᠣ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,urun bime jui i doro be ak@mbumbi,妇尽子职。,6,223,223c
ᡠᡵᡠᠨ ᡤᠠᡳᠮᠪᡳ,urun gaimbi,取媳。,6,223,223c
